src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.3,-0.3696445,-0.37261826,-0.0045448216,0.004315085,-0.3854562,-0.3671734,-0.0006411014,-0.4052162,-0.004400319,-0.3554311,-0.31454578,0.0045292154,-0.3925077,-0.0040269075,-0.3030721,-0.36098248,-0.3671179,-0.38588133,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,-0.36893216,-0.26861003,-0.38039625,-0.3755257,-0.436237,0.0039937724,0.0029604551,-0.4029399,-0.437713,0.0056226295,0.0015094496,-0.0045010163,-0.4021448,-0.002213081,-0.0041807396,-0.35601956,-0.35024348,0.004908702,-0.0025279021,-0.34866786,-0.0040834267,0.0006996981,-0.41899252,-0.46203816,0.00042124043,0.002734577,-0.33794802,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,-0.3336675,-0.3322878,-0.3862926,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,-0.33192047,-0.0037077866,-0.37018955,-0.43067893,-0.35465053,-0.0044722897,0.004521411,0.004757524,-0.4052308,0.005077097,-0.0017396847,0.003618457,0.004825016,-0.41057315,0.0023913523,-0.31336418,-0.4015202,0.004349566,0.0051685413,-0.0010888195,-0.6009886,0.004230273,-0.0010265517,-0.37843165,-0.363803,0.005284016,-0.34901243,-0.3608163,-0.0045621637,0.0045402236,-0.0044334214,-0.38899806,-0.0053803674,-0.47607324,-0.38520306,-0.004006428,-0.40088144,0.0006773473,-0.38960662,-0.28260046,-0.0041892603,0.0040297164,0.0047683255,-0.34420684,-0.48293626,-0.0019389244,0.0040887757,-0.00038126163,-0.38314417,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,-0.38756222,0.0022101356,-0.4018711,-0.34197694,-0.46539155,-0.0033531552,0.0017040228,-0.37123984,-0.41551852,-0.38070467,-0.40917912,-0.3661341,-0.003260105
192.168.1.33,5.4588594,5.4682994,-0.0045448216,0.004315085,5.4586115,5.465621,-0.0006411014,5.4565363,-0.004400319,5.4628963,5.4703074,0.0045292154,5.43628,-0.0040269075,5.482513,5.4669523,5.465105,5.476861,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,5.457183,5.4692454,5.4606957,5.467844,5.452627,0.0039937724,0.0029604551,5.4555397,5.4422965,0.0056226295,0.0015094496,-0.0045010163,5.460708,-0.002213081,-0.0041807396,5.458443,5.46435,0.004908702,-0.0025279021,5.4635477,-0.0040834267,0.0006996981,5.450176,5.4441648,0.00042124043,0.002734577,5.456294,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,5.4512143,5.464675,5.4616942,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,5.487837,-0.0037077866,5.4701734,5.4499497,5.4681187,-0.0044722897,0.004521411,0.004757524,5.4644623,0.005077097,-0.0017396847,0.003618457,0.004825016,5.4622474,0.0023913523,5.474914,5.459779,0.004349566,0.0051685413,-0.0010888195,5.3982754,0.004230273,-0.0010265517,5.456052,5.456444,0.005284016,5.47714,5.4709272,-0.0045621637,0.0045402236,-0.0044334214,5.4643445,-0.0053803674,5.45715,5.456314,-0.004006428,5.459739,0.0006773473,5.4647923,5.4586945,-0.0041892603,0.0040297164,0.0047683255,5.4638057,5.450549,-0.0019389244,0.0040887757,-0.00038126163,5.460538,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,5.4634757,0.0022101356,5.460956,5.459858,5.421126,-0.0033531552,0.0017040228,5.4651923,5.4606185,5.4650292,5.46148,5.46842,-0.003260105
192.168.1.6,-0.05262833,-0.05740939,-0.0045448216,0.004315085,-0.07014548,-0.050653648,-0.0006411014,-0.097194575,-0.004400319,-0.038172726,0.012222175,0.0045292154,-0.0868115,-0.0040269075,0.024653139,-0.045579452,-0.053628266,-0.069780596,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,-0.056711122,0.05425381,-0.066097714,-0.055616803,-0.13300537,0.0039937724,0.0029604551,-0.09178437,-0.13307801,0.0056226295,0.0015094496,-0.0045010163,-0.08955009,-0.002213081,-0.0041807396,-0.039139517,-0.030910607,0.004908702,-0.0025279021,-0.030515458,-0.0040834267,0.0006996981,-0.112572044,-0.15858124,0.00042124043,0.002734577,-0.022264471,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,-0.014559232,-0.013830868,-0.07067056,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,-0.0030704008,-0.0037077866,-0.054937202,-0.122460224,-0.03724098,-0.0044722897,0.004521411,0.004757524,-0.09288748,0.005077097,-0.0017396847,0.003618457,0.004825016,-0.09957311,0.0023913523,0.024108138,-0.08848337,0.004349566,0.0051685413,-0.0010888195,-0.32175443,0.004230273,-0.0010265517,-0.064477175,-0.047968496,0.005284016,-0.026329711,-0.043882973,-0.0045621637,0.0045402236,-0.0044334214,-0.07060954,-0.0053803674,-0.17304802,-0.07152693,-0.004006428,-0.089081064,0.0006773473,-0.075758666,0.033681158,-0.0041892603,0.0040297164,0.0047683255,-0.027036164,-0.17962837,-0.0019389244,0.0040887757,-0.00038126163,-0.07131605,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,-0.07128736,0.0022101356,-0.08739851,-0.023339793,-0.17569822,-0.0033531552,0.0017040228,-0.054064512,-0.101749554,-0.06636877,-0.098884806,-0.050407633,-0.003260105
192.168.1.50,1.1160681,1.1350337,-0.0045448216,0.004315085,1.1315211,1.1215478,-0.0006411014,1.185846,-0.004400319,1.1118852,1.0468237,0.0045292154,1.2035125,-0.0040269075,1.041103,1.1275377,1.1401027,1.1387813,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,1.1501778,1.0551072,1.1373159,1.0990762,1.2143952,0.0039937724,0.0029604551,1.152873,1.2054248,0.0056226295,0.0015094496,-0.0045010163,1.1577659,-0.002213081,-0.0041807396,1.1095418,1.104764,0.004908702,-0.0025279021,1.1069211,-0.0040834267,0.0006996981,1.2106975,1.2175425,0.00042124043,0.002734577,1.1037492,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,1.1507235,1.1050177,1.1237527,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,1.0456861,-0.0037077866,1.1330645,1.1848687,1.1139606,-0.0044722897,0.004521411,0.004757524,1.1672114,0.005077097,-0.0017396847,0.003618457,0.004825016,1.1687436,0.0023913523,1.0303278,1.1505828,0.004349566,0.0051685413,-0.0010888195,1.4190356,0.004230273,-0.0010265517,1.1320313,1.1218332,0.005284016,1.074179,1.1189027,-0.0045621637,0.0045402236,-0.0044334214,1.1176795,-0.0053803674,1.2259784,1.1369994,-0.004006428,1.1513441,0.0006773473,1.1407444,1.1003473,-0.0041892603,0.0040297164,0.0047683255,1.1077234,1.2075219,-0.0019389244,0.0040887757,-0.00038126163,1.1600244,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,1.1358973,0.0022101356,1.1411712,1.09867,1.2815096,-0.0033531552,0.0017040228,1.1121844,1.1440859,1.1446747,1.1747419,1.1319331,-0.003260105
192.168.1.10,-0.26875997,-0.25746727,-0.0045448216,0.004315085,-0.26619384,-0.26317117,-0.0006411014,-0.2509631,-0.004400319,-0.26706335,-0.27924144,0.0045292154,-0.26046488,-0.0040269075,-0.2718402,-0.25973657,-0.25649384,-0.25660074,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,-0.26105216,-0.2725182,-0.26205546,-0.2686272,-0.24572073,0.0039937724,0.0029604551,-0.26184297,-0.25616524,0.0056226295,0.0015094496,-0.0045010163,-0.2574998,-0.002213081,-0.0041807396,-0.27125043,-0.2676548,0.004908702,-0.0025279021,-0.26801774,-0.0040834267,0.0006996981,-0.2483712,-0.25264087,0.00042124043,0.002734577,-0.27213398,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,-0.26388744,-0.26690012,-0.2665343,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,-0.26683283,-0.0037077866,-0.26401386,-0.25690103,-0.26298052,-0.0044722897,0.004521411,0.004757524,-0.25205413,0.005077097,-0.0017396847,0.003618457,0.004825016,-0.25315353,0.0023913523,-0.29659596,-0.2602032,0.004349566,0.0051685413,-0.0010888195,-0.2142979,0.004230273,-0.0010265517,-0.2672538,-0.26882678,0.005284016,-0.2676896,-0.25982547,-0.0045621637,0.0045402236,-0.0044334214,-0.2668186,-0.0053803674,-0.2396927,-0.26560065,-0.004006428,-0.26072264,0.0006773473,-0.25852638,-0.2690671,-0.0041892603,0.0040297164,0.0047683255,-0.26696756,-0.25043717,-0.0019389244,0.0040887757,-0.00038126163,-0.25553274,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,-0.26140442,0.0022101356,-0.26224974,-0.2724807,-0.24337864,-0.0033531552,0.0017040228,-0.2658904,-0.2620736,-0.25688487,-0.25245798,-0.25778383,-0.003260105
192.168.1.5,-0.55753744,-0.5447426,-0.0045448216,0.004315085,-0.5523188,-0.5509825,-0.0006411014,-0.53599894,-0.004400319,-0.5544664,-0.56907636,0.0045292154,-0.539861,-0.0040269075,-0.56214386,-0.54716444,-0.5449346,-0.54428923,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,-0.5455442,-0.5643795,-0.5493337,-0.5577561,-0.5295298,0.0039937724,0.0029604551,-0.54778004,-0.5393857,0.0056226295,0.0015094496,-0.0045010163,-0.5431164,-0.002213081,-0.0041807396,-0.5586512,-0.5555831,0.004908702,-0.0025279021,-0.5554429,-0.0040834267,0.0006996981,-0.5313001,-0.53477436,0.00042124043,0.002734577,-0.5613627,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,-0.54670703,-0.55484027,-0.5536694,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,-0.56067806,-0.0037077866,-0.55151445,-0.5410107,-0.5511176,-0.0044722897,0.004521411,0.004757524,-0.53725123,0.005077097,-0.0017396847,0.003618457,0.004825016,-0.53903127,0.0023913523,-0.56312793,-0.54550046,0.004349566,0.0051685413,-0.0010888195,-0.48558578,0.004230273,-0.0010265517,-0.55378014,-0.55592823,0.005284016,-0.55889684,-0.54798454,-0.0045621637,0.0045402236,-0.0044334214,-0.5541166,-0.0053803674,-0.52336764,-0.5525152,-0.004006428,-0.54582644,0.0006773473,-0.5458976,-0.5583954,-0.0041892603,0.0040297164,0.0047683255,-0.5548379,-0.5342281,-0.0019389244,0.0040887757,-0.00038126163,-0.5411184,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,-0.5475487,0.0022101356,-0.548328,-0.56103754,-0.52657074,-0.0033531552,0.0017040228,-0.5542924,-0.54866344,-0.54368085,-0.53739214,-0.54514134,-0.003260105
192.168.1.23,0.0752728,0.081991434,-0.0045448216,0.004315085,0.072863534,0.078784935,-0.0006411014,0.085487336,-0.004400319,0.07938316,0.073498264,0.0045292154,0.09236652,-0.0040269075,0.07838864,0.08395535,0.08701916,0.07770678,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,0.08612852,0.098582864,0.07853643,0.06696365,0.0818608,0.0039937724,0.0029604551,0.072701655,0.07607072,0.0056226295,0.0015094496,-0.0045010163,0.0758378,-0.002213081,-0.0041807396,0.07716199,0.07953312,0.004908702,-0.0025279021,0.08043278,-0.0040834267,0.0006996981,0.087637864,0.06978129,0.00042124043,0.002734577,0.083781384,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,0.10110078,0.087086305,0.069787875,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,0.07084916,-0.0037077866,0.08055324,0.072367705,0.08196605,-0.0044722897,0.004521411,0.004757524,0.0790093,0.005077097,-0.0017396847,0.003618457,0.004825016,0.07744546,0.0023913523,0.04914156,0.07315321,0.004349566,0.0051685413,-0.0010888195,0.081344604,0.004230273,-0.0010265517,0.07576447,0.078836896,0.005284016,0.071375065,0.08141102,-0.0045621637,0.0045402236,-0.0044334214,0.0669056,-0.0053803674,0.07081108,0.07510436,-0.004006428,0.07298253,0.0006773473,0.076179095,0.1076472,-0.0041892603,0.0040297164,0.0047683255,0.08280533,0.058640476,-0.0019389244,0.0040887757,-0.00038126163,0.08560781,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,0.07472814,0.0022101356,0.06985659,0.079879425,0.09282105,-0.0033531552,0.0017040228,0.07371287,0.06571622,0.08173455,0.07970206,0.08379049,-0.003260105
192.168.1.44,0.34106776,0.35304007,-0.0045448216,0.004315085,0.34474358,0.3481063,-0.0006411014,0.35382894,-0.004400319,0.34590188,0.34041595,0.0045292154,0.3466456,-0.0040269075,0.34955,0.3515907,0.35147706,0.35392156,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,0.34977695,0.34479824,0.3470978,0.3438284,0.35607547,0.0039937724,0.0029604551,0.34606442,0.34612432,0.0056226295,0.0015094496,-0.0045010163,0.3506851,-0.002213081,-0.0041807396,0.34168005,0.34536922,0.004908702,-0.0025279021,0.3458029,-0.0040834267,0.0006996981,0.35453165,0.3492603,0.00042124043,0.002734577,0.33936906,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,0.3481715,0.3472647,0.3446419,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,0.34952694,-0.0037077866,0.34757176,0.34792012,0.34952828,-0.0044722897,0.004521411,0.004757524,0.35555735,0.005077097,-0.0017396847,0.003618457,0.004825016,0.353149,0.0023913523,0.35776663,0.3492534,0.004349566,0.0051685413,-0.0010888195,0.3644229,0.004230273,-0.0010265517,0.34314716,0.34218934,0.005284016,0.34683987,0.35215658,-0.0045621637,0.0045402236,-0.0044334214,0.3448952,-0.0053803674,0.3601871,0.3435835,-0.004006428,0.34924006,0.0006773473,0.35048872,0.34434238,-0.0041892603,0.0040297164,0.0047683255,0.3464362,0.3510782,-0.0019389244,0.0040887757,-0.00038126163,0.35273102,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,0.34900737,0.0022101356,0.34726772,0.34085977,0.3465025,-0.0033531552,0.0017040228,0.34560665,0.34628525,0.35224953,0.35436016,0.353121,-0.003260105
192.168.1.2,0.13029505,0.13951701,-0.0045448216,0.004315085,0.13087681,0.13642706,-0.0006411014,0.13597344,-0.004400319,0.13694215,0.13799703,0.0045292154,0.13610385,-0.0040269075,0.14685704,0.14065437,0.13970621,0.1374441,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,0.13925397,0.15102413,0.13370337,0.13005018,0.1322551,0.0039937724,0.0029604551,0.12873133,0.12465698,0.0056226295,0.0015094496,-0.0045010163,0.13266931,-0.002213081,-0.0041807396,0.13347217,0.13742153,0.004908702,-0.0025279021,0.13803145,-0.0040834267,0.0006996981,0.13520762,0.122360125,0.00042124043,0.002734577,0.13512655,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,0.14634167,0.14211096,0.12977006,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,0.13979077,-0.0037077866,0.13590246,0.12616232,0.13970278,-0.0044722897,0.004521411,0.004757524,0.13632788,0.005077097,-0.0017396847,0.003618457,0.004825016,0.13346002,0.0023913523,0.15184465,0.1316274,0.004349566,0.0051685413,-0.0010888195,0.11563006,0.004230273,-0.0010265517,0.13107881,0.13316035,0.005284016,0.1365254,0.14044912,-0.0045621637,0.0045402236,-0.0044334214,0.12910505,-0.0053803674,0.12760119,0.12998374,-0.004006428,0.13156702,0.0006773473,0.1339911,0.15076153,-0.0041892603,0.0040297164,0.0047683255,0.13931012,0.118326806,-0.0019389244,0.0040887757,-0.00038126163,0.1386257,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,0.1339436,0.0022101356,0.12963529,0.13494916,0.122540034,-0.0033531552,0.0017040228,0.13328357,0.12615189,0.13783057,0.13506848,0.14093009,-0.003260105
192.168.1.13,-0.5409281,-0.53530717,-0.0045448216,0.004315085,-0.54547584,-0.53604996,-0.0006411014,-0.5531871,-0.004400319,-0.5343505,-0.5148105,0.0045292154,-0.56428736,-0.0040269075,-0.502958,-0.53354484,-0.5369261,-0.5379044,-0.0055751516,-0.003129843,0.0027143871,-0.0050936723,-0.0055488395,-0.5435196,-0.50464106,-0.5430834,-0.53560024,-0.56497246,0.0039937724,0.0029604551,-0.553695,-0.5722344,0.0056226295,0.0015094496,-0.0045010163,-0.5483422,-0.002213081,-0.0041807396,-0.53843766,-0.5308242,0.004908702,-0.0025279021,-0.53167397,-0.0040834267,0.0006996981,-0.5595074,-0.5770372,0.00042124043,0.002734577,-0.53656924,0.0036890998,-0.0029565124,0.0034377568,0.0019390471,-0.5303954,-0.5259741,-0.5444994,0.004793036,0.0024311522,0.0012693959,-0.002189181,0.0038215127,-0.5049493,-0.0037077866,-0.54141015,-0.5634326,-0.53050935,-0.0044722897,0.004521411,0.004757524,-0.54592043,0.005077097,-0.0017396847,0.003618457,0.004825016,-0.55040663,0.0023913523,-0.5005473,-0.5488373,0.004349566,0.0051685413,-0.0010888195,-0.6327711,0.004230273,-0.0010265517,-0.5469246,-0.5416963,0.005284016,-0.5220044,-0.5303842,-0.0045621637,0.0045402236,-0.0044334214,-0.54113126,-0.0053803674,-0.5701201,-0.5479674,-0.004006428,-0.5504396,0.0006773473,-0.5424234,-0.5201931,-0.0041892603,0.0040297164,0.0047683255,-0.5311226,-0.5781406,-0.0019389244,0.0040887757,-0.00038126163,-0.5436974,0.0045615043,-0.004438656,-0.0049396814,0.0042616595,-0.54157096,0.0022101356,-0.5481985,-0.5326283,-0.59714514,-0.0033531552,0.0017040228,-0.53748614,-0.55240923,-0.53934926,-0.5507847,-0.5331576,-0.003260105
