src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.3,-0.46345025,-0.0034483664,-0.0032994417,-0.46300623,-0.4681082,0.0030941088,-0.4718276,0.0016763349,-0.46559516,-0.0032017133,-0.46207574,-0.46861747,-0.4675368,-0.0022886088,0.0029623492,0.0031101156,-0.46314386,0.0024126787,-0.00043494982,-0.47037497,-0.4694769,-0.46815833,0.0022609404,0.0011897066,-0.46667016,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,-0.46523264,0.0030022485,-0.46625343,-0.45945263,-0.46176374,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,-0.46963394,-0.47084105,-0.46771297,-0.0030913155,-0.4672407,-0.46234536,-0.46424285,-0.46446502,-0.46765795,-0.0024040886,-0.4645959,-0.46530536,-0.46512184,-0.4681686,-0.4683356,0.0029857561,0.003967724,-0.46739766,0.0036337716,-0.45930424,-0.0035722358,-0.46615002,-0.46467507,-0.0008428163,0.0027705277,-0.4699965,0.0038852622,0.0004875337,-0.46440083,-0.46499512,-0.46233296,-0.00024566753,-0.0038599554,-0.46624964,-0.46625835,-0.0017045294,-0.46788013,0.0012755021,0.00399886,-0.46894205,-0.47147572,-0.4663595,-0.000807186,0.0035683943,-0.46475425,-0.46377715,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,-0.46440136,-0.00156116,-0.46835455,-0.00056539394,0.001808107,-0.47038862,0.00071094884,0.002149371,-0.46874508,0.003995144,-0.4456366,0.0016859258,-0.47001627,-0.46197507,0.0028139455,0.00062468793,-0.47006157,-0.46397397,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,-0.46325025,0.0027216575,0.0034814964,-0.46770924,-0.4703745,0.0005606716,-0.46970063,-0.46315926,-0.46318343,-0.46214786,0.0021195293,-0.47107846
192.168.1.33,5.0002007,-0.0034483664,-0.0032994417,5.0016303,4.9937797,0.0030941088,5.0028863,0.0016763349,4.9986687,-0.0032017133,5.0021257,4.994754,4.993438,-0.0022886088,0.0029623492,0.0031101156,5.0003405,0.0024126787,-0.00043494982,4.993741,4.9942555,4.9953055,0.0022609404,0.0011897066,4.995654,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,4.99884,0.0030022485,4.9988956,4.999027,5.0013695,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,4.9940658,4.9943767,4.996706,-0.0030913155,4.996616,5.0022717,4.999616,4.9991426,4.9964695,-0.0024040886,4.9990983,5.000864,4.9987473,4.9955373,4.997033,0.0029857561,0.003967724,4.9975815,0.0036337716,5.001386,-0.0035722358,4.997269,4.99863,-0.0008428163,0.0027705277,4.994058,0.0038852622,0.0004875337,4.9967246,4.999114,5.0009723,-0.00024566753,-0.0038599554,4.994242,4.997228,-0.0017045294,5.020453,0.0012755021,0.00399886,4.9976926,4.9988155,5.000613,-0.000807186,0.0035683943,4.9984975,4.998661,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,4.999304,-0.00156116,4.9956923,-0.00056539394,0.001808107,4.994047,0.00071094884,0.002149371,4.994057,0.003995144,4.9961047,0.0016859258,4.993805,5.001758,0.0028139455,0.00062468793,4.9941792,5.0015893,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,4.9997683,0.0027216575,0.0034814964,4.997712,4.9988885,0.0005606716,4.9939075,5.000857,4.9995003,5.001078,0.0021195293,5.0064497
192.168.1.6,1.0034993,-0.0034483664,-0.0032994417,1.0044973,0.9984459,0.0030941088,0.9988523,0.0016763349,1.0019861,-0.0032017133,1.0052501,0.99864024,0.9981597,-0.0022886088,0.0029623492,0.0031101156,1.0038072,0.0024126787,-0.00043494982,0.99678695,0.99770975,0.9988705,0.0022609404,0.0011897066,1.000163,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,1.0018356,0.0030022485,1.0011194,1.006966,1.0052688,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,0.99752975,0.99681884,0.9997344,-0.0030913155,0.9999329,1.0050776,1.00303,1.0026615,0.9996732,-0.0024040886,1.0025046,1.0029643,1.0022955,0.99907047,0.9993971,0.0029857561,0.003967724,1.0002656,0.0036337716,1.0070889,-0.0035722358,1.0010065,1.0024836,-0.0008428163,0.0027705277,0.9974114,0.0038852622,0.0004875337,0.9985698,1.0023044,1.0041602,-0.00024566753,-0.0038599554,1.0008926,1.0007527,-0.0017045294,1.0179583,0.0012755021,0.00399886,0.99881047,0.9973932,1.0021069,-0.000807186,0.0035683943,1.0024834,1.0027962,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,1.0026658,-0.00156116,0.999039,-0.00056539394,0.001808107,0.9971573,0.00071094884,0.002149371,0.99812037,0.003995144,1.011594,0.0016859258,0.9972603,1.0051742,0.0028139455,0.00062468793,0.9972989,1.0036297,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,1.0036961,0.0027216575,0.0034814964,0.9994565,0.9983371,0.0005606716,0.9977625,1.0039933,1.0036472,1.0046957,0.0021195293,0.99978477
192.168.1.50,1.5256635,-0.0034483664,-0.0032994417,1.5269839,1.5205067,0.0030941088,1.5226657,0.0016763349,1.5245732,-0.0032017133,1.5276512,1.5210863,1.5196619,-0.0022886088,0.0029623492,0.0031101156,1.5259905,0.0024126787,-0.00043494982,1.5190753,1.5200565,1.5211322,0.0022609404,0.0011897066,1.5224057,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,1.5240625,0.0030022485,1.523466,1.5292588,1.5275652,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,1.5198627,1.519367,1.5221996,-0.0030913155,1.5222588,1.5275092,1.5254242,1.5249751,1.5220871,-0.0024040886,1.5247914,1.5258738,1.5248015,1.5214589,1.5219764,0.0029857561,0.003967724,1.5228387,0.0036337716,1.5291755,-0.0035722358,1.5233582,1.5248541,-0.0008428163,0.0027705277,1.5198846,0.0038852622,0.0004875337,1.5182781,1.5246991,1.5260326,-0.00024566753,-0.0038599554,1.5235431,1.5229902,-0.0017045294,1.551656,0.0012755021,0.00399886,1.5212845,1.5202945,1.5250785,-0.000807186,0.0035683943,1.5249233,1.5248249,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,1.524926,-0.00156116,1.5215051,-0.00056539394,0.001808107,1.5197017,0.00071094884,0.002149371,1.5203228,0.003995144,1.5287782,0.0016859258,1.5196666,1.5274922,0.0028139455,0.00062468793,1.519723,1.5260983,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,1.5259372,0.0027216575,0.0034814964,1.5216151,1.521237,0.0005606716,1.5203279,1.5262786,1.5258361,1.5268362,0.0021195293,1.5234286
192.168.1.10,-0.38109326,-0.0034483664,-0.0032994417,-0.38158244,-0.38894373,0.0030941088,-0.37486103,0.0016763349,-0.3860972,-0.0032017133,-0.38114074,-0.38812533,-0.38779,-0.0022886088,0.0029623492,0.0031101156,-0.3812029,0.0024126787,-0.00043494982,-0.38765684,-0.38786507,-0.38677838,0.0022609404,0.0011897066,-0.3873258,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,-0.38244036,0.0030022485,-0.381627,-0.38843855,-0.38192415,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,-0.38801715,-0.38742626,-0.385944,-0.0030913155,-0.38514313,-0.3807277,-0.38264424,-0.38287467,-0.38592544,-0.0024040886,-0.38267827,-0.38237914,-0.3838281,-0.38670135,-0.38440195,0.0029857561,0.003967724,-0.38583222,0.0036337716,-0.3824807,-0.0035722358,-0.3854232,-0.38388222,-0.0008428163,0.0027705277,-0.3882153,0.0038852622,0.0004875337,-0.3747217,-0.38317445,-0.3793628,-0.00024566753,-0.0038599554,-0.39256707,-0.38487107,-0.0017045294,-0.41458917,0.0012755021,0.00399886,-0.38193625,-0.37914944,-0.38133088,-0.000807186,0.0035683943,-0.38521698,-0.3833607,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,-0.38257718,-0.00156116,-0.38654506,-0.00056539394,0.001808107,-0.38833392,0.00071094884,0.002149371,-0.38828233,0.003995144,-0.38354585,0.0016859258,-0.38834175,-0.38070524,0.0028139455,0.00062468793,-0.3881175,-0.3811408,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,-0.38245192,0.0027216575,0.0034814964,-0.3817104,-0.38032353,0.0005606716,-0.38934872,-0.38055763,-0.38285637,-0.38072056,0.0021195293,-0.38892132
192.168.1.5,-0.43513364,-0.0034483664,-0.0032994417,-0.43516034,-0.44211057,0.0030941088,-0.43200922,0.0016763349,-0.43904853,-0.0032017133,-0.4346424,-0.44138503,-0.44159007,-0.0022886088,0.0029623492,0.0031101156,-0.43510017,0.0024126787,-0.00043494982,-0.44171622,-0.44154334,-0.44046566,0.0022609404,0.0011897066,-0.440407,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,-0.4365833,0.0030022485,-0.4362214,-0.43892312,-0.43515098,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,-0.4417081,-0.44150412,-0.43960595,-0.0030913155,-0.43898034,-0.43441355,-0.4362792,-0.43656844,-0.43960553,-0.0024040886,-0.4364936,-0.43605617,-0.43727186,-0.44029558,-0.43858588,0.0029857561,0.003967724,-0.43939263,0.0036337716,-0.434921,-0.0035722358,-0.43883607,-0.4372834,-0.0008428163,0.0027705277,-0.44183245,0.0038852622,0.0004875337,-0.43317437,-0.43689737,-0.43384248,-0.00024566753,-0.0038599554,-0.44357768,-0.43858042,-0.0017045294,-0.45169362,0.0012755021,0.00399886,-0.43714854,-0.43561015,-0.4355487,-0.000807186,0.0035683943,-0.43822676,-0.43694338,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,-0.4363972,-0.00156116,-0.44017693,-0.00056539394,0.001808107,-0.44198957,0.00071094884,0.002149371,-0.44172496,0.003995144,-0.43546256,0.0016859258,-0.44198272,-0.43432865,0.0028139455,0.00062468793,-0.44185185,-0.43519482,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,-0.4359616,0.0027216575,0.0034814964,-0.4368759,-0.43611822,0.0005606716,-0.4424647,-0.43457484,-0.4362674,-0.4345158,0.0021195293,-0.44284272
192.168.1.23,0.303196,-0.0034483664,-0.0032994417,0.30245176,0.2950171,0.0030941088,0.309803,0.0016763349,0.29766348,-0.0032017133,0.30291313,0.295619,0.29683867,-0.0022886088,0.0029623492,0.0031101156,0.3030059,0.0024126787,-0.00043494982,0.2965647,0.29614684,0.29729956,0.0022609404,0.0011897066,0.29646513,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,0.30187854,0.0030022485,0.30279714,0.29414248,0.3020051,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,0.2960093,0.29667374,0.29806045,-0.0030913155,0.29894114,0.30339563,0.3013226,0.30115458,0.29808694,-0.0024040886,0.3014241,0.3013908,0.29995272,0.2972314,0.29968566,0.0029857561,0.003967724,0.29815602,0.0036337716,0.3011072,-0.0035722358,0.29848865,0.29996848,-0.0008428163,0.0027705277,0.29567313,0.0038852622,0.0004875337,0.31312463,0.30086908,0.30532685,-0.00024566753,-0.0038599554,0.2899961,0.29925334,-0.0017045294,0.25729033,0.0012755021,0.00399886,0.30270642,0.30579612,0.3025556,-0.000807186,0.0035683943,0.29849696,0.30082268,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,0.301573,-0.00156116,0.29735532,-0.00056539394,0.001808107,0.29554674,0.00071094884,0.002149371,0.29570428,0.003995144,0.30288813,0.0016859258,0.2955958,0.30335557,0.0028139455,0.00062468793,0.29591063,0.30319226,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,0.30153278,0.0027216575,0.0034814964,0.3031065,0.3043428,0.0005606716,0.29425767,0.30363566,0.30112106,0.30349147,0.0021195293,0.2968546
192.168.1.44,0.07970676,-0.0034483664,-0.0032994417,0.08065943,0.07426693,0.0030941088,0.077749774,0.0016763349,0.07793792,-0.0032017133,0.08129673,0.0749142,0.073554195,-0.0022886088,0.0029623492,0.0031101156,0.07999935,0.0024126787,-0.00043494982,0.07312966,0.073991045,0.07505378,0.0022609404,0.0011897066,0.07616866,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,0.07811208,0.0030022485,0.07770158,0.08220193,0.0812184,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,0.07380043,0.073385485,0.076020025,-0.0030913155,0.07626309,0.081207246,0.07934042,0.07892762,0.07596206,-0.0024040886,0.07878103,0.07965501,0.078703634,0.07538943,0.07609128,0.0029857561,0.003967724,0.07648655,0.0036337716,0.08274554,-0.0035722358,0.077174135,0.078733094,-0.0008428163,0.0027705277,0.07382408,0.0038852622,0.0004875337,0.07359551,0.07859037,0.08017906,-0.00024566753,-0.0038599554,0.076713406,0.076887004,-0.0017045294,0.09690898,0.0012755021,0.00399886,0.07570166,0.07510995,0.079180256,-0.000807186,0.0035683943,0.07855074,0.07869647,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,0.07887508,-0.00156116,0.07545265,-0.00056539394,0.001808107,0.073630214,0.00071094884,0.002149371,0.074190505,0.003995144,0.08202062,0.0016859258,0.07362208,0.08132476,0.0028139455,0.00062468793,0.07361952,0.079815395,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,0.0798394,0.0027216575,0.0034814964,0.0759992,0.07579648,0.0005606716,0.07410632,0.080336556,0.07969957,0.08077367,0.0021195293,0.07378408
192.168.1.2,-0.12550843,-0.0034483664,-0.0032994417,-0.12567715,-0.13263606,0.0030941088,-0.12227087,0.0016763349,-0.1297105,-0.0032017133,-0.1251419,-0.13203678,-0.13174778,-0.0022886088,0.0029623492,0.0031101156,-0.12551491,0.0024126787,-0.00043494982,-0.13212408,-0.13206077,-0.13093765,0.0022609404,0.0011897066,-0.13101909,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,-0.12693705,0.0030022485,-0.12652376,-0.1301846,-0.12570667,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,-0.13221729,-0.1319881,-0.13013616,-0.0030913155,-0.12945844,-0.12488049,-0.12682489,-0.12707382,-0.13012668,-0.0024040886,-0.12695996,-0.12673277,-0.12791383,-0.13085483,-0.12908497,0.0029857561,0.003967724,-0.12993674,0.0036337716,-0.12562893,-0.0035722358,-0.12940878,-0.12788497,-0.0008428163,0.0027705277,-0.13242398,0.0038852622,0.0004875337,-0.12143314,-0.1274011,-0.12398877,-0.00024566753,-0.0038599554,-0.13484935,-0.12903668,-0.0017045294,-0.14909026,0.0012755021,0.00399886,-0.12735476,-0.12570305,-0.12616521,-0.000807186,0.0035683943,-0.12889725,-0.1273528,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,-0.12683922,-0.00156116,-0.13076125,-0.00056539394,0.001808107,-0.13258496,0.00071094884,0.002149371,-0.13224609,0.003995144,-0.12445643,0.0016859258,-0.13254051,-0.12481945,0.0028139455,0.00062468793,-0.13236594,-0.1255577,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,-0.1264857,0.0027216575,0.0034814964,-0.12696995,-0.12634957,0.0005606716,-0.13320185,-0.12500024,-0.12679282,-0.12492022,0.0021195293,-0.13255905
192.168.1.13,-0.43379417,-0.0034483664,-0.0032994417,-0.43257028,-0.43860444,0.0030941088,-0.43793696,0.0016763349,-0.43487102,-0.0032017133,-0.4318807,-0.4379996,-0.43981394,-0.0022886088,0.0029623492,0.0031101156,-0.4333933,0.0024126787,-0.00043494982,-0.4403784,-0.43923825,-0.43818867,0.0022609404,0.0011897066,-0.43662053,-0.001334033,0.0012185554,0.0004931645,-0.0026481564,-0.43546966,0.0030022485,-0.43618995,-0.42870966,-0.43172935,0.00027374917,-0.003948395,-0.003960922,0.003863277,0.0038568766,0.0014308688,-0.0022393025,0.00025391934,5.395623e-05,0.0028920416,-0.4394391,-0.440143,-0.43723136,-0.0030913155,-0.4370759,-0.43210524,-0.43385905,-0.43430945,-0.43728754,-0.0024040886,-0.4345465,-0.43360755,-0.4343373,-0.43777192,-0.43749365,0.0029857561,0.003967724,-0.43673527,0.0036337716,-0.42957875,-0.0035722358,-0.4358754,-0.43428335,-0.0008428163,0.0027705277,-0.43934956,0.0038852622,0.0004875337,-0.44310486,-0.4346904,-0.43365738,-0.00024566753,-0.0038599554,-0.43454334,-0.43638432,-0.0017045294,-0.40513483,0.0012755021,0.00399886,-0.43864354,-0.44013557,-0.4344315,-0.000807186,0.0035683943,-0.43422237,-0.43448085,-0.0038288864,-0.0013700755,-0.0016461611,-0.00086098845,-0.43447188,-0.00156116,-0.43773207,-0.00056539394,0.001808107,-0.43957758,0.00071094884,0.002149371,-0.43886885,0.003995144,-0.43011338,0.0016859258,-0.4395678,-0.431894,0.0028139455,0.00062468793,-0.43966803,-0.4337954,-0.0032514904,-0.00020605142,-0.003912107,-0.002826586,-0.433263,0.0027216575,0.0034814964,-0.4383222,-0.4389722,0.0005606716,-0.4386984,-0.43313742,-0.43333533,-0.43255734,0.0021195293,-0.4408077
