src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.3,-0.29095352,0.001218169,-0.29920387,-0.005713187,0.0018984072,-0.30127668,-0.29040354,-0.29304007,0.0032003932,-0.30347145,-0.0075674504,0.0061327172,-0.30413464,0.005875403,-0.30473167,-0.3040516,-0.106347255,-0.2956938,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,-0.3032219,-0.0055762483,-0.29312482,0.0024837097,-0.29361722,-0.3001177,-0.0073330686,-0.30349198,-0.006073205,0.0031178044,-0.2997822,-0.0031855358,0.0029222511,-0.2945656,0.0016986076,0.006870738,-0.1379698,-0.30442342,0.0030714262,-0.30232948,-0.30099258,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,-0.3013316,-0.0013825437,-0.29960942,-0.29963738,0.0049645514,0.00013740448,-0.0041098455,-0.29891813,-0.30034688,0.0003654323,-0.0036088268,0.0058491784,-0.2948111,-0.19204186,-0.29976493,0.0045316946,-0.298001,-0.00034008292,-0.0033682543,-0.0030258528,-0.29595318,0.006020229,0.0073476033,-0.004124092,-0.29022577,-0.2905698,-0.3048727,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,-0.30424067,-0.29330772,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,-0.30183738,-0.30269268,-0.29269916,0.0014219179,-0.005823157,-0.0036595943,-0.3025621,-0.14596851,-0.005049957,-0.3014945,-0.29231447,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,-0.30440012,-0.29703927,-0.2941985,-0.0029117558,-0.29676187,-0.29641822,-0.30104533,-0.29691106,-0.0063379896,-0.006712192,0.002417034,-0.2980141,-0.28938904,-0.14057073,0.0012555983,-0.0032656463,-0.29303676,0.0010386127,0.0043577123,-0.13265535,0.005184991,-0.28939512,-0.29513258,-0.29741958
192.168.1.33,3.73726,0.001218169,3.7305975,-0.005713187,0.0018984072,3.7325401,3.7394667,3.7365804,0.0032003932,3.7256973,-0.0075674504,0.0061327172,3.7248821,0.005875403,3.725664,3.7256877,-0.106347255,3.7341132,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,3.7255788,-0.0055762483,3.739555,0.0024837097,3.736666,3.7346463,-0.0073330686,3.7273154,-0.006073205,0.0031178044,3.7278903,-0.0031855358,0.0029222511,3.7320669,0.0016986076,0.006870738,-0.1379698,3.7257686,0.0030714262,3.7273507,3.7304585,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,3.7306974,-0.0013825437,3.7288215,3.728325,0.0049645514,0.00013740448,-0.0041098455,3.7294016,3.7305489,0.0003654323,-0.0036088268,0.0058491784,3.7335691,-0.19204186,3.7318523,0.0045316946,3.7315495,-0.00034008292,-0.0033682543,-0.0030258528,3.7336402,0.006020229,0.0073476033,-0.004124092,3.7400753,3.7396085,3.7285957,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,3.7270763,3.7354577,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,3.727888,3.725431,3.73614,0.0014219179,-0.005823157,-0.0036595943,3.7263355,-0.14596851,-0.005049957,3.7324,3.7375658,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,3.7253184,3.7341266,3.7367296,-0.0029117558,3.7331154,3.733628,3.727914,3.7327573,-0.0063379896,-0.006712192,0.002417034,3.7345426,3.737604,-0.14057073,0.0012555983,-0.0032656463,3.7354608,0.0010386127,0.0043577123,-0.13265535,0.005184991,3.7400024,3.7340634,3.7320805
192.168.1.6,3.371965,0.001218169,3.3646889,-0.005713187,0.0018984072,3.3654308,3.3724282,3.3704498,0.0032003932,3.3597424,-0.0075674504,0.0061327172,3.3608272,0.005875403,3.3587298,3.3605173,-0.106347255,3.3682957,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,3.3595212,-0.0055762483,3.371597,0.0024837097,3.3711061,3.366767,-0.0073330686,3.3594644,-0.006073205,0.0031178044,3.3627253,-0.0031855358,0.0029222511,3.366781,0.0016986076,0.006870738,-0.1379698,3.35945,0.0030714262,3.3614495,3.3639367,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,3.363205,-0.0013825437,3.3612943,3.362971,0.0049645514,0.00013740448,-0.0041098455,3.3648417,3.3635595,0.0003654323,-0.0036088268,0.0058491784,3.3671775,-0.19204186,3.367207,0.0045316946,3.365458,-0.00034008292,-0.0033682543,-0.0030258528,3.3670735,0.006020229,0.0073476033,-0.004124092,3.373362,3.3728898,3.360409,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,3.359768,3.3708842,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,3.3614125,3.3599346,3.3707654,0.0014219179,-0.005823157,-0.0036595943,3.3595853,-0.14596851,-0.005049957,3.3624423,3.3690717,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,3.358675,3.3664827,3.3699973,-0.0029117558,3.3667734,3.3672934,3.3614116,3.3672519,-0.0063379896,-0.006712192,0.002417034,3.3666267,3.3724263,-0.14057073,0.0012555983,-0.0032656463,3.3704424,0.0010386127,0.0043577123,-0.13265535,0.005184991,3.3745239,3.3677917,3.3668156
192.168.1.50,0.110468164,0.001218169,0.102340065,-0.005713187,0.0018984072,0.10305408,0.11143533,0.10898706,0.0032003932,0.09844175,-0.0075674504,0.0061327172,0.09813784,0.005875403,0.097494714,0.09825425,-0.106347255,0.10634298,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,0.09845469,-0.0055762483,0.1103492,0.0024837097,0.10897111,0.10350994,-0.0073330686,0.09883671,-0.006073205,0.0031178044,0.10117208,-0.0031855358,0.0029222511,0.105933875,0.0016986076,0.006870738,-0.1379698,0.09761933,0.0030714262,0.099387266,0.10203902,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,0.101731874,-0.0013825437,0.1007119,0.101750895,0.0049645514,0.00013740448,-0.0041098455,0.102705546,0.10194564,0.0003654323,-0.0036088268,0.0058491784,0.106538825,-0.19204186,0.10389359,0.0045316946,0.10378271,-0.00034008292,-0.0033682543,-0.0030258528,0.106093824,0.006020229,0.0073476033,-0.004124092,0.11152332,0.11169405,0.09886927,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,0.098537765,0.10871903,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,0.09983945,0.098303854,0.109030165,0.0014219179,-0.005823157,-0.0036595943,0.09888985,-0.14596851,-0.005049957,0.10205817,0.10942307,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,0.0976159,0.10559947,0.10785606,-0.0029117558,0.10549999,0.10551806,0.100600354,0.1050673,-0.0063379896,-0.006712192,0.002417034,0.104766816,0.11127608,-0.14057073,0.0012555983,-0.0032656463,0.10859934,0.0010386127,0.0043577123,-0.13265535,0.005184991,0.11246197,0.10661778,0.10484702
192.168.1.10,-0.8670106,0.001218169,-0.8752047,-0.005713187,0.0018984072,-0.8675022,-0.8642261,-0.866798,0.0032003932,-0.8775606,-0.0075674504,0.0061327172,-0.87834924,0.005875403,-0.87750775,-0.87764156,-0.106347255,-0.8700244,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,-0.8779354,-0.0055762483,-0.8613631,0.0024837097,-0.86605865,-0.86921763,-0.0073330686,-0.8751332,-0.006073205,0.0031178044,-0.8774528,-0.0031855358,0.0029222511,-0.873279,0.0016986076,0.006870738,-0.1379698,-0.87827414,0.0030714262,-0.87750536,-0.87144774,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,-0.87123424,-0.0013825437,-0.8780893,-0.8756601,0.0049645514,0.00013740448,-0.0041098455,-0.87484556,-0.8730696,0.0003654323,-0.0036088268,0.0058491784,-0.87026334,-0.19204186,-0.8695227,0.0045316946,-0.87273103,-0.00034008292,-0.0033682543,-0.0030258528,-0.86929065,0.006020229,0.0073476033,-0.004124092,-0.86497945,-0.86327785,-0.8722887,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,-0.87499875,-0.8678633,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,-0.8768661,-0.8801385,-0.86781895,0.0014219179,-0.005823157,-0.0036595943,-0.8776467,-0.14596851,-0.005049957,-0.86821747,-0.8651631,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,-0.8778326,-0.8679507,-0.8681329,-0.0029117558,-0.8695392,-0.870615,-0.8756064,-0.87142706,-0.0063379896,-0.006712192,0.002417034,-0.86899877,-0.86778164,-0.14057073,0.0012555983,-0.0032656463,-0.868638,0.0010386127,0.0043577123,-0.13265535,0.005184991,-0.86429083,-0.8696195,-0.8708911
192.168.1.5,-0.50120133,0.001218169,-0.5094524,-0.005713187,0.0018984072,-0.502978,-0.49913988,-0.501423,0.0032003932,-0.5121297,-0.0075674504,0.0061327172,-0.51225406,0.005875403,-0.5124516,-0.5119366,-0.106347255,-0.50442964,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,-0.5125021,-0.0055762483,-0.49700046,0.0024837097,-0.5005766,-0.5044909,-0.0073330686,-0.51051307,-0.006073205,0.0031178044,-0.5114568,-0.0031855358,0.0029222511,-0.5073061,0.0016986076,0.006870738,-0.1379698,-0.51289725,0.0030714262,-0.511873,-0.5064381,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,-0.5065672,-0.0013825437,-0.51275027,-0.50989926,0.0049645514,0.00013740448,-0.0041098455,-0.5087869,-0.5079935,0.0003654323,-0.0036088268,0.0058491784,-0.50489914,-0.19204186,-0.50392133,0.0045316946,-0.50722784,-0.00034008292,-0.0033682543,-0.0030258528,-0.50411963,0.006020229,0.0073476033,-0.004124092,-0.49961564,-0.4981758,-0.5080297,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,-0.5102352,-0.5019361,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,-0.5114327,-0.5142422,-0.5020912,0.0014219179,-0.005823157,-0.0036595943,-0.5123969,-0.14596851,-0.005049957,-0.50463444,-0.50071716,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,-0.5126667,-0.5033027,-0.50280905,-0.0029117558,-0.5043355,-0.50521266,-0.5103289,-0.5057352,-0.0063379896,-0.006712192,0.002417034,-0.5042893,-0.50177217,-0.14057073,0.0012555983,-0.0032656463,-0.5027598,0.0010386127,0.0043577123,-0.13265535,0.005184991,-0.49856827,-0.5042474,-0.50526226
192.168.1.23,0.5177562,0.001218169,0.5100726,-0.005713187,0.0018984072,0.51909846,0.52099264,0.51839906,0.0032003932,0.5074925,-0.0075674504,0.0061327172,0.50679576,0.005875403,0.5078969,0.5076697,-0.106347255,0.5152454,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,0.50698036,-0.0055762483,0.52476984,0.0024837097,0.5194139,0.51764244,-0.0073330686,0.5103606,-0.006073205,0.0031178044,0.50713694,-0.0031855358,0.0029222511,0.51093864,0.0016986076,0.006870738,-0.1379698,0.5071127,0.0030714262,0.5077365,0.51436704,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,0.51470405,-0.0013825437,0.50659597,0.50901157,0.0049645514,0.00013740448,-0.0041098455,0.510018,0.5125082,0.0003654323,-0.0036088268,0.0058491784,0.51447976,-0.19204186,0.5164906,0.0045316946,0.5124449,-0.00034008292,-0.0033682543,-0.0030258528,0.5158602,0.006020229,0.0073476033,-0.004124092,0.5204147,0.5220648,0.5141037,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,0.51070297,0.5171567,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,0.5083329,0.5045887,0.51716393,0.0014219179,-0.005823157,-0.0036595943,0.50724775,-0.14596851,-0.005049957,0.5182017,0.519955,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,0.5073582,0.51767606,0.51747733,-0.0029117558,0.5157328,0.51471746,0.50932956,0.51383597,-0.0063379896,-0.006712192,0.002417034,0.51709235,0.51657164,-0.14057073,0.0012555983,-0.0032656463,0.51625186,0.0010386127,0.0043577123,-0.13265535,0.005184991,0.52087796,0.51541823,0.51433164
192.168.1.44,-0.29715723,0.001218169,-0.305501,-0.005713187,0.0018984072,-0.3040623,-0.29635912,-0.29860482,0.0032003932,-0.309128,-0.0075674504,0.0061327172,-0.3090684,0.005875403,-0.31018215,-0.3091398,-0.106347255,-0.301274,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,-0.30918938,-0.0055762483,-0.29710945,0.0024837097,-0.29838887,-0.30417752,-0.0073330686,-0.3089047,-0.006073205,0.0031178044,-0.306594,-0.0031855358,0.0029222511,-0.30191782,0.0016986076,0.006870738,-0.1379698,-0.3100592,0.0030714262,-0.30834275,-0.30533588,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,-0.30580193,-0.0013825437,-0.30766425,-0.30586565,0.0049645514,0.00013740448,-0.0041098455,-0.30476713,-0.3057685,0.0003654323,-0.0036088268,0.0058491784,-0.301234,-0.19204186,-0.30304226,0.0045316946,-0.3039192,-0.00034008292,-0.0033682543,-0.0030258528,-0.30153033,0.006020229,0.0073476033,-0.004124092,-0.29635125,-0.29591787,-0.30858126,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,-0.30902028,-0.29861388,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,-0.3079864,-0.30952793,-0.29853317,0.0014219179,-0.005823157,-0.0036595943,-0.30894113,-0.14596851,-0.005049957,-0.30567744,-0.2985325,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,-0.31004235,-0.3020321,-0.29996055,-0.0029117558,-0.30202755,-0.30219612,-0.30712008,-0.30250198,-0.0063379896,-0.006712192,0.002417034,-0.30301785,-0.29653934,-0.14057073,0.0012555983,-0.0032656463,-0.29893228,0.0010386127,0.0043577123,-0.13265535,0.005184991,-0.29513207,-0.30106598,-0.3025333
192.168.1.2,-0.45925754,0.001218169,-0.46741053,-0.005713187,0.0018984072,-0.46074334,-0.45689884,-0.45934147,0.0032003932,-0.4700759,-0.0075674504,0.0061327172,-0.47052467,0.005875403,-0.47024083,-0.47002265,-0.106347255,-0.46242478,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,-0.47042808,-0.0055762483,-0.45461866,0.0024837097,-0.4585978,-0.46214497,-0.0073330686,-0.46812803,-0.006073205,0.0031178044,-0.46952888,-0.0031855358,0.0029222511,-0.465349,0.0016986076,0.006870738,-0.1379698,-0.4707827,0.0030714262,-0.46982417,-0.46429175,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,-0.46426332,-0.0013825437,-0.4704122,-0.46794775,0.0049645514,0.00013740448,-0.0041098455,-0.4669662,-0.4657692,0.0003654323,-0.0036088268,0.0058491784,-0.4627653,-0.19204186,-0.46210247,0.0045316946,-0.46515325,-0.00034008292,-0.0033682543,-0.0030258528,-0.46196857,0.006020229,0.0073476033,-0.004124092,-0.457435,-0.45600307,-0.46560887,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,-0.46795955,-0.46011338,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,-0.4693032,-0.47225544,-0.46013486,0.0014219179,-0.005823157,-0.0036595943,-0.47020766,-0.14596851,-0.005049957,-0.46189654,-0.45821646,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,-0.47049943,-0.46096638,-0.46063152,-0.0029117558,-0.46221724,-0.46309772,-0.4681817,-0.46375936,-0.0063379896,-0.006712192,0.002417034,-0.4619158,-0.45983806,-0.14057073,0.0012555983,-0.0032656463,-0.46086323,0.0010386127,0.0043577123,-0.13265535,0.005184991,-0.45659906,-0.46214008,-0.46332756
192.168.1.13,0.31450602,0.001218169,0.3061949,-0.005713187,0.0018984072,0.3054128,0.31447342,0.3124399,0.0032003932,0.30198643,-0.0075674504,0.0061327172,0.30261013,0.005875403,0.30049288,0.30215985,-0.106347255,0.31003276,0.0040448206,-0.004597778,0.004578155,0.0033349697,-0.14456587,0.30199885,-0.0055762483,0.3124599,0.0024837097,0.31258863,0.30592597,-0.0073330686,0.3012766,-0.006073205,0.0031178044,0.30543226,-0.0031855358,0.0029222511,0.31018668,0.0016986076,0.006870738,-0.1379698,0.30103552,0.0030714262,0.30312967,0.30503067,-0.122745745,-0.0032221042,0.0043725823,-0.007302941,0.0059710513,0.30422556,-0.0013825437,0.3039795,0.30573565,0.0049645514,0.00013740448,-0.0041098455,0.307092,0.30494717,0.0003654323,-0.0036088268,0.0058491784,0.30998155,-0.19204186,0.30771974,0.0045316946,0.30736953,-0.00034008292,-0.0033682543,-0.0030258528,0.30927882,0.006020229,0.0073476033,-0.004124092,0.3148684,0.31477302,0.3008272,-0.0032973727,0.00044402393,-0.13879748,0.0040089707,0.0016065063,0.3011724,0.31296295,-0.0040584593,-0.0044840663,0.0014481392,0.005594219,-0.0016253591,0.30329156,0.30240932,0.31296057,0.0014219179,-0.005823157,-0.0036595943,0.30215228,-0.14596851,-0.005049957,0.30310163,0.3116332,0.0071427254,0.0004982536,-0.00022687626,0.00476996,-0.007142551,0.30078593,0.3080805,0.31113812,-0.0029117558,0.30874735,0.30895957,0.3039233,0.3089209,-0.0063379896,-0.006712192,0.002417034,0.30723113,0.31556597,-0.14057073,0.0012555983,-0.0032656463,0.31273654,0.0010386127,0.0043577123,-0.13265535,0.005184991,0.31635442,0.31005892,0.30867594
