src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.3,2.5957575,-0.0055963523,0.005460018,2.5975904,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,2.5987194,2.582641,-0.0037814903,-0.005267204,0.0034235246,2.6059148,0.0046908576,2.588207,2.4797513,-0.0054414878,-0.00016752677,-0.004213511,2.600853,-0.0053019323,2.588294,2.5910053,-0.13818642,-0.13477138,2.6001356,2.5651462,2.6606426,0.0055112056,2.5860565,-0.0057441434,2.6037476,0.005812778,-0.0016701967,2.5878341,2.5975347,2.5928216,-0.0038248384,2.5958333,2.599669,0.0054759113,2.5933678,0.0023561988,-0.0047381977,2.5954175,0.0050420784,0.0057563893,2.5891118,2.592239,2.5976288,0.00474833,0.0059329504,2.600299,-0.0051353974,2.593009,-0.0051377034,2.5919855,-0.005550323,0.0052386913,0.004170082,-0.005788505,2.600573,2.5876763,2.5965595,-0.1354743,2.5903873,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,2.5967832,0.00397423,-0.004818013,-0.005381067,-0.0054797083,2.5898466,-0.0030281765,-0.005706044,2.5757926,2.6039524,-0.0041973507,2.5909488,-0.004854917,2.58855,2.600059,0.0007556476,2.576801,2.5895755,2.591496,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,2.5863616,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,2.5910034,-0.0038497793,-0.004977714,0.00074011745,2.5947216,0.0052931835,-0.00019310901,2.5967104,2.5958192,-0.00035254285,2.5889006,2.5874107,2.5923398,2.5886183
192.168.1.33,4.457109,-0.0055963523,0.005460018,4.4602594,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,4.4630094,4.465083,-0.0037814903,-0.005267204,0.0034235246,4.465357,0.0046908576,4.454631,4.4649916,-0.0054414878,-0.00016752677,-0.004213511,4.46308,-0.0053019323,4.4522457,4.452874,-0.13818642,-0.13477138,4.462624,4.4641175,4.460334,0.0055112056,4.452622,-0.0057441434,4.456527,0.005812778,-0.0016701967,4.4522057,4.462308,4.4560356,-0.0038248384,4.457733,4.462386,0.0054759113,4.4525456,0.0023561988,-0.0047381977,4.4579744,0.0050420784,0.0057563893,4.4519057,4.4560122,4.4596167,0.00474833,0.0059329504,4.4617434,-0.0051353974,4.4652743,-0.0051377034,4.451416,-0.005550323,0.0052386913,0.004170082,-0.005788505,4.4617734,4.4536643,4.4563627,-0.1354743,4.452778,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,4.4588685,0.00397423,-0.004818013,-0.005381067,-0.0054797083,4.4517264,-0.0030281765,-0.005706044,4.453536,4.4627004,-0.0041973507,4.453463,-0.004854917,4.451661,4.4586415,0.0007556476,4.454129,4.4517727,4.4548264,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,4.460905,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,4.451595,-0.0038497793,-0.004977714,0.00074011745,4.4635878,0.0052931835,-0.00019310901,4.459091,4.4597063,-0.00035254285,4.452194,4.4524784,4.4518185,4.4514794
192.168.1.6,0.2810695,-0.0055963523,0.005460018,0.28750145,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,0.2902505,0.26676634,-0.0037814903,-0.005267204,0.0034235246,0.3298211,0.0046908576,0.27998412,0.16300341,-0.0054414878,-0.00016752677,-0.004213511,0.2903402,-0.0053019323,0.27850342,0.28234828,-0.13818642,-0.13477138,0.29071388,0.25496393,0.29903907,0.0055112056,0.2807768,-0.0057441434,0.2934124,0.005812778,-0.0016701967,0.27755532,0.2897969,0.2834942,-0.0038248384,0.2883774,0.2898448,0.0054759113,0.28168926,0.0023561988,-0.0047381977,0.2860167,0.0050420784,0.0057563893,0.2797329,0.28690842,0.2862172,0.00474833,0.0059329504,0.29093853,-0.0051353974,0.29023924,-0.0051377034,0.28035527,-0.005550323,0.0052386913,0.004170082,-0.005788505,0.2909089,0.27839375,0.28487727,-0.1354743,0.28070456,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,0.2868828,0.00397423,-0.004818013,-0.005381067,-0.0054797083,0.27992553,-0.0030281765,-0.005706044,0.2623536,0.29708484,-0.0041973507,0.28170425,-0.004854917,0.2781135,0.28982097,0.0007556476,0.27528426,0.28043407,0.2820838,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,0.28716058,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,0.27438793,-0.0038497793,-0.004977714,0.00074011745,0.2945269,0.0052931835,-0.00019310901,0.29028684,0.28610864,-0.00035254285,0.27902973,0.27939692,0.27999407,0.27805844
192.168.1.50,0.16944371,-0.0055963523,0.005460018,0.17398393,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,0.17629206,0.16245602,-0.0037814903,-0.005267204,0.0034235246,0.19589859,0.0046908576,0.16657096,0.09791809,-0.0054414878,-0.00016752677,-0.004213511,0.1766168,-0.0053019323,0.16523007,0.16781276,-0.13818642,-0.13477138,0.17661026,0.15301721,0.1857785,0.0055112056,0.16597188,-0.0057441434,0.17586674,0.005812778,-0.0016701967,0.16465963,0.17567164,0.16970232,-0.0038248384,0.17320639,0.17603804,0.0054759113,0.16766241,0.0023561988,-0.0047381977,0.17208362,0.0050420784,0.0057563893,0.16585787,0.17122665,0.17303775,0.00474833,0.0059329504,0.17666234,-0.0051353974,0.17569736,-0.0051377034,0.16645148,-0.005550323,0.0052386913,0.004170082,-0.005788505,0.17670329,0.16543378,0.17122786,-0.1354743,0.16682045,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,0.17291602,0.00397423,-0.004818013,-0.005381067,-0.0054797083,0.16608846,-0.0030281765,-0.005706044,0.15529715,0.1806631,-0.0041973507,0.16765334,-0.004854917,0.16490507,0.17460655,0.0007556476,0.16194844,0.16618215,0.16834654,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,0.17166577,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,0.1635168,-0.0038497793,-0.004977714,0.00074011745,0.1761221,0.0052931835,-0.00019310901,0.1746499,0.17272122,-0.00035254285,0.16554628,0.16552004,0.16633187,0.16480863
192.168.1.10,0.16704518,-0.0055963523,0.005460018,0.16780433,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,0.17008297,0.192789,-0.0037814903,-0.005267204,0.0034235246,0.13640167,0.0046908576,0.16317295,0.30005798,-0.0054414878,-0.00016752677,-0.004213511,0.16946214,-0.0053019323,0.16054252,0.1585295,-0.13818642,-0.13477138,0.16875103,0.20098512,0.13248612,0.0055112056,0.15937243,-0.0057441434,0.15232594,0.005812778,-0.0016701967,0.16119191,0.16944206,0.16320261,-0.0038248384,0.16238225,0.1690919,0.0054759113,0.1576278,0.0023561988,-0.0047381977,0.16478571,0.0050420784,0.0057563893,0.15886697,0.16049898,0.16715533,0.00474833,0.0059329504,0.16775368,-0.0051353974,0.17349356,-0.0051377034,0.15696488,-0.005550323,0.0052386913,0.004170082,-0.005788505,0.16781773,0.16292039,0.16275673,-0.1354743,0.15951099,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,0.16515122,0.00397423,-0.004818013,-0.005381067,-0.0054797083,0.15858075,-0.0030281765,-0.005706044,0.17520542,0.16464384,-0.0041973507,0.16003215,-0.004854917,0.15979569,0.16114564,0.0007556476,0.16665173,0.15780765,0.16206676,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,0.16902754,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,0.16237123,-0.0038497793,-0.004977714,0.00074011745,0.1613874,0.0052931835,-0.00019310901,0.16294336,0.1676774,-0.00035254285,0.15986128,0.16008693,0.15734959,0.15940864
192.168.1.5,-0.64794976,-0.0055963523,0.005460018,-0.6460279,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,-0.6438031,-0.6324306,-0.0037814903,-0.005267204,0.0034235246,-0.66177016,0.0046908576,-0.65159744,-0.57616705,-0.0054414878,-0.00016752677,-0.004213511,-0.64418525,-0.0053019323,-0.6537593,-0.6543533,-0.13818642,-0.13477138,-0.6446412,-0.62973017,-0.6690978,0.0055112056,-0.65436983,-0.0057441434,-0.6565189,0.005812778,-0.0016701967,-0.6534908,-0.6444144,-0.6505555,-0.0038248384,-0.6500373,-0.64457303,0.0054759113,-0.65508914,0.0023561988,-0.0047381977,-0.6487111,0.0050420784,0.0057563893,-0.6547273,-0.65196204,-0.64681286,0.00474833,0.0059329504,-0.64522606,-0.0051353974,-0.6417646,-0.0051377034,-0.65589005,-0.005550323,0.0052386913,0.004170082,-0.005788505,-0.6451673,-0.65209323,-0.6503564,-0.1354743,-0.653998,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,-0.64825463,0.00397423,-0.004818013,-0.005381067,-0.0054797083,-0.6548273,-0.0030281765,-0.005706044,-0.64682233,-0.64612365,-0.0041973507,-0.65337265,-0.004854917,-0.6543691,-0.6506151,0.0007556476,-0.6506275,-0.655385,-0.65176713,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,-0.6460128,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,-0.65301484,-0.0038497793,-0.004977714,0.00074011745,-0.6505979,0.0052931835,-0.00019310901,-0.6492475,-0.64653695,-0.00035254285,-0.65414673,-0.65401405,-0.6557265,-0.65467626
192.168.1.23,0.011351401,-0.0055963523,0.005460018,0.013650535,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,0.016761158,0.041992053,-0.0037814903,-0.005267204,0.0034235246,-0.009497828,0.0046908576,0.010443612,0.17444168,-0.0054414878,-0.00016752677,-0.004213511,0.015083034,-0.0053019323,0.006782602,0.004554131,-0.13818642,-0.13477138,0.014729069,0.05581241,-0.050989687,0.0055112056,0.0074645896,-0.0057441434,-0.004342061,0.005812778,-0.0016701967,0.007408456,0.016434146,0.009387001,-0.0038248384,0.00873669,0.015019832,0.0054759113,0.0021843484,0.0023561988,-0.0047381977,0.010784296,0.0050420784,0.0057563893,0.004932011,0.007884654,0.01247929,0.00474833,0.0059329504,0.0134892985,-0.0051353974,0.023656517,-0.0051377034,0.0015960985,-0.005550323,0.0052386913,0.004170082,-0.005788505,0.013414143,0.009803541,0.007473711,-0.1354743,0.0053957533,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,0.0109044425,0.00397423,-0.004818013,-0.005381067,-0.0054797083,0.0042769257,-0.0030281765,-0.005706044,0.023854658,0.010380712,-0.0041973507,0.0060650064,-0.004854917,0.005658642,0.0059415675,0.0007556476,0.018419513,0.0037893082,0.008256762,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,0.020720484,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,0.0059662103,-0.0038497793,-0.004977714,0.00074011745,0.011378113,0.0052931835,-0.00019310901,0.009690863,0.013924515,-0.00035254285,0.0059192525,0.007081105,0.001801834,0.005176439
192.168.1.44,0.33570522,-0.0055963523,0.005460018,0.33825594,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,0.3398441,0.33014265,-0.0037814903,-0.005267204,0.0034235246,0.3439098,0.0046908576,0.3300955,0.2734531,-0.0054414878,-0.00016752677,-0.004213511,0.34091952,-0.0053019323,0.3294212,0.3313942,-0.13818642,-0.13477138,0.34048265,0.3189144,0.36724463,0.0055112056,0.32824397,-0.0057441434,0.33932737,0.005812778,-0.0016701967,0.329082,0.33895066,0.33363053,-0.0038248384,0.3362394,0.34011212,0.0054759113,0.33238104,0.0023561988,-0.0047381977,0.33603215,0.0050420784,0.0057563893,0.32980305,0.33339378,0.33781397,0.00474833,0.0059329504,0.34055924,-0.0051353974,0.33693713,-0.0051377034,0.33120084,-0.005550323,0.0052386913,0.004170082,-0.005788505,0.3407267,0.32944897,0.33608443,-0.1354743,0.33086714,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,0.33700055,0.00397423,-0.004818013,-0.005381067,-0.0054797083,0.33026212,-0.0030281765,-0.005706044,0.32162175,0.34333712,-0.0041973507,0.331519,-0.004854917,0.32934967,0.33853498,0.0007556476,0.32302094,0.32996243,0.33231053,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,0.33153448,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,0.33059844,-0.0038497793,-0.004977714,0.00074011745,0.33537948,0.0052931835,-0.00019310901,0.33719355,0.33684385,-0.00035254285,0.32972273,0.32893533,0.33132213,0.32928535
192.168.1.2,0.71554583,-0.0055963523,0.005460018,0.7157648,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,0.7176271,0.73585224,-0.0037814903,-0.005267204,0.0034235246,0.6849031,0.0046908576,0.71016073,0.8134168,-0.0054414878,-0.00016752677,-0.004213511,0.71769655,-0.0053019323,0.70816714,0.7066639,-0.13818642,-0.13477138,0.7168298,0.73950213,0.7018072,0.0055112056,0.7061719,-0.0057441434,0.70337266,0.005812778,-0.0016701967,0.708729,0.7168059,0.7110236,-0.0038248384,0.71047395,0.7171168,0.0054759113,0.706666,0.0023561988,-0.0047381977,0.7127654,0.0050420784,0.0057563893,0.706788,0.70803374,0.7154062,0.00474833,0.0059329504,0.71600616,-0.0051353974,0.71885884,-0.0051377034,0.70589954,-0.005550323,0.0052386913,0.004170082,-0.005788505,0.7161482,0.7100324,0.7115381,-0.1354743,0.70756525,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,0.713341,0.00397423,-0.004818013,-0.005381067,-0.0054797083,0.7067346,-0.0030281765,-0.005706044,0.7194229,0.7135046,-0.0041973507,0.70802927,-0.004854917,0.707662,0.7104133,0.0007556476,0.71052074,0.7059075,0.709875,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,0.7135748,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,0.7111353,-0.0038497793,-0.004977714,0.00074011745,0.70826054,0.0052931835,-0.00019310901,0.710922,0.7153418,-0.00035254285,0.7076802,0.7073796,0.70637226,0.70735615
192.168.1.13,-0.2690441,-0.0055963523,0.005460018,-0.26462764,-0.14274588,-0.0052131168,-0.005003492,0.00512729,-0.005735652,-0.0031978518,-0.0004119327,-0.004914259,0.0021089439,0.005527838,0.0043812953,-0.26294968,-0.2882229,-0.0037814903,-0.005267204,0.0034235246,-0.23517741,0.0046908576,-0.27384877,-0.41454056,-0.0054414878,-0.00016752677,-0.004213511,-0.26165456,-0.0053019323,-0.2740611,-0.27011985,-0.13818642,-0.13477138,-0.2617075,-0.3063465,-0.22098924,0.0055112056,-0.2741645,-0.0057441434,-0.25663224,0.005812778,-0.0016701967,-0.2749377,-0.26377448,-0.26908326,-0.0038248384,-0.26456428,-0.26247644,0.0054759113,-0.26906535,0.0023561988,-0.0047381977,-0.26634946,0.0050420784,0.0057563893,-0.27270535,-0.26731387,-0.26530614,0.00474833,0.0059329504,-0.26114634,-0.0051353974,-0.2671965,-0.0051377034,-0.27044985,-0.005550323,0.0052386913,0.004170082,-0.005788505,-0.26100874,-0.27491605,-0.26596096,-0.1354743,-0.27153775,-0.14162566,-0.005540188,-0.0009293042,-0.0027076593,-0.0039483504,-0.14032269,-0.0006994287,0.0039092647,0.004977992,-0.26525235,0.00397423,-0.004818013,-0.005381067,-0.0054797083,-0.27205613,-0.0030281765,-0.005706044,-0.2923036,-0.25526422,-0.0041973507,-0.2707241,-0.004854917,-0.274,-0.26145944,0.0007556476,-0.28381306,-0.27197516,-0.270505,0.0018237378,-0.005655482,0.00069866463,0.005361505,-0.005360527,-0.27213544,-0.0007075781,0.0012050369,-0.005055029,0.004037713,0.0051995805,-0.0019079975,-0.27479824,-0.0038497793,-0.004977714,0.00074011745,-0.26374474,0.0052931835,-0.00019310901,-0.26320153,-0.26649725,-0.00035254285,-0.2733615,-0.274136,-0.2706206,-0.27395692
