src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.3,0.0037042617,0.0033909031,-0.30814293,-0.0007176858,-0.003390617,0.004919427,-0.2961579,-0.3050651,-0.29157367,-0.29303777,-0.0021811237,-0.29255077,-0.30013278,-0.0011526224,-0.29239395,-0.30615908,-0.29888013,0.0010863664,-0.29195505,0.00491698,-0.03952255,0.004755962,-0.004832224,0.0025047394,-0.30822024,-0.29484236,-0.2933151,0.004494937,-0.13958913,-0.25336042,-0.004235439,0.0045986436,-0.0047034686,0.004349069,-0.3082338,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,-0.31371787,-0.0046871686,-0.16885707,0.0049102604,-0.11213369,-0.3027569,-0.002550205,-0.30102658,0.004570487,-0.3074208,-0.0027098048,0.0022570472,-0.0049483557,-0.30393642,-0.30652168,-0.3009536,-0.25096288,0.0040560123,-0.3054546,-0.31077373,-0.0678453,-0.32023942,-0.004542222,-0.30773544,-0.0048010177,-0.30157644,-0.30698508,0.004807121,0.004715717,-0.0048919837,-0.0006466984,-0.2793648,0.004904609,-0.0046238336,-0.004745724,-0.3040212,-0.28817284,-0.29189125,-0.28913438,0.004817306,-0.30215362,-0.28914917,-0.13826606,-0.31777126,-0.13378926,-0.30507144,-0.30108762,-0.0017468765,0.004577141,-0.26204866,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,-0.27328566,-0.16958003,-0.32154456,-0.26588294,-0.31141526,-0.30615446,0.0047997697,0.0017975823,-0.305949,-0.29667827,-0.31213915,0.004887361,-0.31202987,-0.28388497,-0.29264253,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,-0.30838862,-0.004765108,-0.30613908,-0.30503932,0.0038368534,-0.28869516,0.004819498,0.0043874877,-0.0042342385,-0.29934892,-0.22359149,0.0048612505
192.168.1.33,0.0037042617,0.0033909031,5.1258683,-0.0007176858,-0.003390617,0.004919427,5.0526657,5.1549616,4.72728,5.018638,-0.0021811237,4.9669294,5.003334,-0.0011526224,4.7658677,5.050998,5.1213284,0.0010863664,4.954106,0.00491698,-0.8150917,0.004755962,-0.004832224,0.0025047394,5.1344886,4.9353404,5.001412,0.004494937,-0.13958913,3.7529557,-0.004235439,0.0045986436,-0.0047034686,0.004349069,5.113816,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,5.4277925,-0.0046871686,2.5178742,0.0049102604,-0.11213369,5.2223253,-0.002550205,4.9504714,0.004570487,5.095867,-0.0027098048,0.0022570472,-0.0049483557,5.0460477,5.120083,5.101882,4.154922,0.0040560123,5.210569,5.3530602,-0.8019035,5.4777384,-0.004542222,5.1336603,-0.0048010177,4.9895644,5.0816293,0.004807121,0.004715717,-0.0048919837,-0.0006466984,4.5043826,0.004904609,-0.0046238336,-0.004745724,5.1258574,4.643404,4.956061,4.807755,0.004817306,5.1082,4.706238,-0.13826606,5.4279075,-0.13378926,4.995749,5.198259,-0.0017468765,0.004577141,3.941217,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,4.3050113,-0.16958003,5.562003,4.08309,5.181348,5.099753,0.0047997697,0.0017975823,5.105233,4.954877,5.2318535,0.004887361,5.5177813,4.797107,4.9346457,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,5.1344547,-0.004765108,5.1739674,5.1563683,0.0038368534,4.8202376,0.004819498,0.0043874877,-0.0042342385,4.9960985,-0.5154701,0.0048612505
192.168.1.6,0.0037042617,0.0033909031,1.687378,-0.0007176858,-0.003390617,0.004919427,1.8450367,1.6371678,2.3198597,1.8962965,-0.0021811237,1.9904807,1.915188,-0.0011526224,2.278719,1.8225658,1.7201927,0.0010863664,2.010049,0.00491698,5.0402684,0.004755962,-0.004832224,0.0025047394,1.6722265,2.0336442,1.9297798,0.004494937,-0.13958913,3.3643024,-0.004235439,0.0045986436,-0.0047034686,0.004349069,1.7119702,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,1.0444934,-0.0046871686,4.1619754,0.0049102604,-0.11213369,1.5261809,-0.002550205,1.9886234,0.004570487,1.7451167,-0.0027098048,0.0022570472,-0.0049483557,1.828025,1.6967773,1.7500829,2.9896164,0.0040560123,1.5404454,1.2106396,5.0733147,0.8647632,-0.004542222,1.674107,-0.0048010177,1.9243046,1.7746977,0.004807121,0.004715717,-0.0048919837,-0.0006466984,2.620621,0.004904609,-0.0046238336,-0.004745724,1.7028366,2.4562078,2.0063024,2.227949,0.004817306,1.7361666,2.344341,-0.13826606,1.0181248,-0.13378926,1.9183766,1.5697836,-0.0017468765,0.004577141,3.1975029,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,2.8346584,-0.16958003,0.5567348,3.0619335,1.5804332,1.733346,0.0047997697,0.0017975823,1.7463584,1.9995562,1.4776146,0.004887361,0.78225833,2.2362769,2.0379152,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,1.6678009,-0.004765108,1.5892887,1.6401287,0.0038368534,2.2051284,0.004819498,0.0043874877,-0.0042342385,1.9221292,5.668757,0.0048612505
192.168.1.50,0.0037042617,0.0033909031,0.16882317,-0.0007176858,-0.003390617,0.004919427,0.1735783,0.17111121,0.1475177,0.16758332,-0.0021811237,0.17001972,0.16627656,-0.0011526224,0.15562075,0.16471748,0.17668742,0.0010863664,0.16882542,0.00491698,-0.09933217,0.004755962,-0.004832224,0.0025047394,0.169754,0.16615482,0.16953325,0.004494937,-0.13958913,0.10718882,-0.004235439,0.0045986436,-0.0047034686,0.004349069,0.16919833,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,0.19787379,-0.0046871686,0.042007063,0.0049102604,-0.11213369,0.18089466,-0.002550205,0.15899506,0.004570487,0.16850752,-0.0027098048,0.0022570472,-0.0049483557,0.16236387,0.16754662,0.17391367,0.118498474,0.0040560123,0.17942357,0.1851937,-0.20979036,0.19368392,-0.004542222,0.16955616,-0.0048010177,0.16011298,0.16917612,0.004807121,0.004715717,-0.0048919837,-0.0006466984,0.14472786,0.004904609,-0.0046238336,-0.004745724,0.17487498,0.1539022,0.1687858,0.1604127,0.004817306,0.17340633,0.14431721,-0.13826606,0.19034734,-0.13378926,0.16348103,0.17971827,-0.0017468765,0.004577141,0.11580489,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,0.12934555,-0.16958003,0.19374205,0.11902456,0.17197734,0.16605736,0.0047997697,0.0017975823,0.17359042,0.16633102,0.17477012,0.004887361,0.20815353,0.15554278,0.16719504,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,0.16743506,-0.004765108,0.16923074,0.17379837,0.0038368534,0.15903951,0.004819498,0.0043874877,-0.0042342385,0.16371116,-0.5154701,0.0048612505
192.168.1.10,0.0037042617,0.0033909031,-0.66388726,-0.0007176858,-0.003390617,0.004919427,-0.6747957,-0.65347284,-0.7484718,-0.68291074,-0.0021811237,-0.69602084,-0.6911056,-0.0011526224,-0.7394623,-0.68291384,-0.65865326,0.0010863664,-0.6975944,0.00491698,-0.8150917,0.004755962,-0.004832224,0.0025047394,-0.66132987,-0.7048377,-0.68675846,0.004494937,-0.13958913,-0.86673594,-0.004235439,0.0045986436,-0.0047034686,0.004349069,-0.6666031,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,0.53053385,-0.5579743,-0.0046871686,-0.9304535,0.0049102604,-0.11213369,-0.6279489,-0.002550205,-0.7058048,0.004570487,-0.6716348,-0.0027098048,0.0022570472,-0.0049483557,-0.68347865,-0.6652686,-0.6651161,-0.82630897,0.0040560123,-0.6354475,-0.59618974,-0.8019035,-0.5405829,-0.004542222,-0.66110915,-0.0048010177,-0.69693315,-0.67399824,0.004807121,0.004715717,-0.0048919837,-0.0006466984,-0.77941555,0.004904609,-0.0046238336,-0.004745724,-0.66087,-0.7514087,-0.697039,-0.7287564,0.004817306,-0.6638356,-0.7522138,-0.13826606,-0.5610666,-0.13378926,-0.69669646,-0.6385544,-0.0017468765,0.004577141,-0.85025615,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,-0.81074786,-0.16958003,-0.48914495,-0.8358659,-0.6483634,-0.67020273,0.0047997697,0.0017975823,-0.66159534,-0.700531,-0.6331313,0.004887361,-0.5157647,-0.7283926,-0.70362514,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,-0.6609532,-0.004765108,-0.6511419,-0.6526754,0.0038368534,-0.72715366,0.004819498,0.0043874877,-0.0042342385,-0.6936826,-0.5154701,0.0048612505
192.168.1.5,0.0037042617,0.0033909031,-0.66921985,-0.0007176858,-0.003390617,0.004919427,-0.65083194,-0.6702533,-0.6259427,-0.6502382,-0.0021811237,-0.6419882,-0.6516138,-0.0011526224,-0.6246109,-0.6613069,-0.65931433,0.0010863664,-0.640221,0.00491698,0.035385218,0.004755962,-0.004832224,0.0025047394,-0.6697135,-0.64127386,-0.64626986,0.004494937,-0.13958913,-0.51096416,-0.004235439,0.0045986436,-0.0047034686,0.004349069,-0.66681546,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,-0.68734735,-0.0046871686,-0.3788765,0.0049102604,-0.11213369,-0.6681718,-0.002550205,-0.6511602,0.004570487,-0.6651389,-0.0027098048,0.0022570472,-0.0049483557,-0.66206795,-0.6692932,-0.6592667,-0.56249607,0.0040560123,-0.67100906,-0.69267374,0.082625404,-0.7021201,-0.004542222,-0.6693757,-0.0048010177,-0.6556916,-0.6615861,0.004807121,0.004715717,-0.0048919837,-0.0006466984,-0.5930719,0.004904609,-0.0046238336,-0.004745724,-0.66331697,-0.6009253,-0.64049834,-0.62572545,0.004817306,-0.66071147,-0.6254192,-0.13826606,-0.6952979,-0.13378926,-0.65491706,-0.6690083,-0.0017468765,0.004577141,-0.5337866,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,-0.5771182,-0.16958003,-0.71027666,-0.55128306,-0.67465854,-0.6671674,0.0047997697,0.0017975823,-0.6563213,-0.64389855,-0.6798974,0.004887361,-0.69308037,-0.62662476,-0.63976943,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,-0.67097193,-0.004765108,-0.6773815,-0.6683633,0.0038368534,-0.6292937,0.004819498,0.0043874877,-0.0042342385,-0.6531257,0.38026085,0.0048612505
192.168.1.23,0.0037042617,0.0033909031,0.2366396,-0.0007176858,-0.003390617,0.004919427,0.27035752,0.22811861,0.33853757,0.2716041,-0.0021811237,0.2930511,0.2770697,-0.0011526224,0.34024796,0.25808567,0.24886599,0.0010863664,0.29714346,0.00491698,0.8052368,0.004755962,-0.004832224,0.0025047394,0.2345576,0.2989385,0.28171962,0.004494937,-0.13958913,0.52080595,-0.004235439,0.0045986436,-0.0047034686,0.004349069,0.24359672,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,0.1480876,-0.0046871686,0.61085564,0.0049102604,-0.11213369,0.22005863,-0.002550205,0.28405318,0.004570487,0.24770987,-0.0027098048,0.0022570472,-0.0049483557,0.2557375,0.23616503,0.2531446,0.4367064,0.0040560123,0.21821609,0.15909967,0.7572787,0.10986278,-0.004542222,0.23467554,-0.0048010177,0.2729012,0.2552502,0.004807121,0.004715717,-0.0048919837,-0.0006466984,0.39598072,0.004904609,-0.0046238336,-0.004745724,0.24583092,0.38359156,0.29637006,0.33284461,0.004817306,0.25009823,0.33944282,-0.13826606,0.13458289,-0.13378926,0.2751098,0.22123747,-0.0017468765,0.004577141,0.48930556,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,0.42832956,-0.16958003,0.056928072,0.46492094,0.2204159,0.24213287,0.0047997697,0.0017975823,0.26000825,0.2945586,0.2035622,0.004887361,0.11074246,0.3255031,0.30015853,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,0.23148397,-0.004765108,0.21341316,0.2318102,0.0038368534,0.32543078,0.004819498,0.0043874877,-0.0042342385,0.27470472,0.5086937,0.0048612505
192.168.1.44,0.0037042617,0.0033909031,0.10184872,-0.0007176858,-0.003390617,0.004919427,0.07810001,0.1151107,-0.042194184,0.064081565,-0.0021811237,0.046540417,0.05614894,-0.0011526224,-0.026990617,0.07188966,0.10506455,0.0010863664,0.041352704,0.00491698,-0.8150917,0.004755962,-0.004832224,0.0025047394,0.10560688,0.033302642,0.058448393,0.004494937,-0.13958913,-0.30294496,-0.004235439,0.0045986436,-0.0047034686,0.004349069,0.096825354,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,0.2502339,-0.0046871686,-0.5426773,0.0049102604,-0.11213369,0.14661439,-0.002550205,0.033959024,0.004570487,0.090012826,-0.0027098048,0.0022570472,-0.0049483557,0.06936457,0.09946352,0.09579278,-0.2025803,0.0040560123,0.14131269,0.20804311,-0.8019035,0.27769688,-0.004542222,0.10538503,-0.0048010177,0.048152942,0.08494167,0.004807121,0.004715717,-0.0048919837,-0.0006466984,-0.10582886,0.004904609,-0.0046238336,-0.004745724,0.104752645,-0.06444512,0.042089187,-0.010657734,0.004817306,0.09786642,-0.049733844,-0.13826606,0.24780303,-0.13378926,0.05135271,0.13726264,-0.0017468765,0.004577141,-0.2584128,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,-0.16668808,-0.16958003,0.33556437,-0.22433415,0.12494855,0.09093691,0.0047997697,0.0017975823,0.09589172,0.03940248,0.14718929,0.004887361,0.30749393,-0.014248004,0.034006234,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,0.10474994,-0.004765108,0.121801645,0.116581224,0.0038368534,-0.0070478767,0.004819498,0.0043874877,-0.0042342385,0.05271408,-0.5154701,0.0048612505
192.168.1.2,0.0037042617,0.0033909031,-0.10481731,-0.0007176858,-0.003390617,0.004919427,-0.12482742,-0.09221557,-0.23249985,-0.13756639,-0.0021811237,-0.15449217,-0.14556766,-0.0011526224,-0.21871671,-0.13194373,-0.101118915,0.0010863664,-0.15799318,0.00491698,-0.8150917,0.004755962,-0.004832224,0.0025047394,-0.101424314,-0.16633329,-0.14251931,0.004494937,-0.13958913,-0.45379275,-0.004235439,0.0045986436,-0.0047034686,0.004349069,-0.10866834,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,0.032884862,-0.0046871686,-0.6540759,0.0049102604,-0.11213369,-0.060645208,-0.002550205,-0.16585343,0.004570487,-0.115577854,-0.0027098048,0.0022570472,-0.0049483557,-0.1338668,-0.10706763,-0.10936969,-0.3726064,0.0040560123,-0.068311915,-0.011067031,-0.8019035,0.056656282,-0.004542222,-0.10143239,-0.0048010177,-0.1528485,-0.11948876,0.004807121,0.004715717,-0.0048919837,-0.0006466984,-0.28749132,0.004904609,-0.0046238336,-0.004745724,-0.10181987,-0.24529591,-0.15728094,-0.20420387,0.004817306,-0.10747826,-0.23899768,-0.13826606,0.029884357,-0.13378926,-0.15108737,-0.07285596,-0.0017468765,0.004577141,-0.41819528,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,-0.33931774,-0.16958003,0.11481419,-0.38845572,-0.08348628,-0.11439369,0.0047997697,0.0017975823,-0.10547806,-0.16002023,-0.06312572,0.004887361,0.0857309,-0.2070673,-0.16552791,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,-0.10162156,-0.004765108,-0.08812764,-0.09098996,0.0038368534,-0.2015187,0.004819498,0.0043874877,-0.0042342385,-0.14904003,-0.5154701,0.0048612505
192.168.1.13,0.0037042617,0.0033909031,-0.045710113,-0.0007176858,-0.003390617,0.004919427,-0.0073668454,-0.049123995,0.07969773,0.01108281,-0.0021811237,0.020182805,0.0014920344,-0.0011526224,0.06595594,-0.018373998,-0.031747933,0.0010863664,0.023985222,0.00491698,0.77703506,0.004755962,-0.004832224,0.0025047394,-0.048101064,0.024868479,0.011681065,0.004494937,-0.13958913,0.28662762,-0.004235439,0.0045986436,-0.0047034686,0.004349069,-0.044845507,-0.0031827544,-0.0047250832,0.004918914,-0.11693566,0.0037208095,-0.37089604,-0.1653553,-0.0046871686,0.5407613,0.0049102604,-0.11213369,-0.06824506,-0.002550205,0.014287334,0.004570487,-0.036210056,-0.0027098048,0.0022570472,-0.0049483557,-0.01279984,-0.041548822,-0.029496413,0.23470074,0.0040560123,-0.066770226,-0.13901213,0.85608304,-0.20308393,-0.004542222,-0.04673828,-0.0048010177,0.0017667282,-0.031419918,0.004807121,0.004715717,-0.0048919837,-0.0006466984,0.14288232,0.004904609,-0.0046238336,-0.004745724,-0.04360964,0.09799193,0.023483729,0.062237408,0.004817306,-0.031825636,0.08700084,-0.13826606,-0.16916804,-0.13378926,-0.0022521534,-0.057028208,-0.0017468765,0.004577141,0.25959498,0.004717103,-0.004809516,-0.1876964,0.0047204257,-0.0046820804,0.17489918,-0.16958003,-0.24848467,0.22815317,-0.06635941,-0.034163468,0.0047997697,0.0017975823,-0.03791288,0.01489105,-0.08483094,0.004887361,-0.21947634,0.07988295,0.028002713,0.0035995254,-0.004654144,0.00022387772,0.0019365968,0.0037756388,-0.04605453,-0.004765108,-0.0540992,-0.050637282,0.0038368534,0.060407903,0.004819498,0.0043874877,-0.0042342385,0.004539331,0.794153,0.0048612505
