src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.3,-0.2453158,-0.21322364,-0.6382037,-0.63278335,-0.6299895,-0.008202514,-0.05667306,-0.0058920775,-0.63375753,0.0009534806,-0.6452425,-0.00050254725,-0.008101625,-0.0077992748,-0.64472014,-0.64540124,-0.6298907,0.0075520347,-0.65028167,-0.63265413,-0.24565332,-0.0037671288,-0.6343172,-0.63150287,0.008179424,-0.634232,0.006118771,2.1891513,-0.64586395,-0.008328403,0.0074538956,-0.63216984,-0.6291266,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,-0.63826925,-0.63668364,0.0048789694,-0.6310684,-0.63208103,-0.007717843,-0.6333531,-0.0076700617,-0.0055536297,-0.6530137,0.008228043,-0.2490501,-0.62738854,-0.0041620526,-0.6348596,-0.6420881,0.007826299,-0.0071744956,-0.0076692835,-0.63544357,0.0085866,0.0044306535,0.008368533,-0.64576584,-0.64680785,-0.6328724,0.006492836,-0.2072701,-0.62734413,-0.6429169,-0.6314353,-0.62943786,-0.0019120169,-0.0047732852,-0.6455376,0.008027753,-0.0050085406,-0.63015556,-0.6454568,-0.6462889,-0.6417817,0.0031867833,-0.6425422,0.0033114594,-0.6311868,-0.00838555,-0.24275771,-0.64505273,-0.0086225355,-0.64685917,-0.64100784,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,-0.6414159,-0.64613384,0.0038037533,-0.6332848,-0.63839453,0.0083552785,-0.6300141,0.0042978586,-0.63326675,-0.24631603,-0.64386505,0.0039971685,-0.6470265,0.0072595226,-0.6424503,-0.6358651,-0.6445664,0.008543855,-0.007909094,0.004781766,-0.648087,-0.6460029,0.0056475354,-0.6410211,-0.6464061,-0.63796884,-0.007613353,-0.6383313,-0.63973904,0.0026102755
192.168.1.33,-0.2453158,-0.21322364,5.6782165,5.6836486,5.6853805,-0.008202514,-0.05667306,-0.0058920775,5.682841,0.0009534806,5.671813,-0.00050254725,-0.008101625,-0.0077992748,5.6735525,5.67244,5.686724,0.0075520347,5.6709027,5.6854396,-0.24565332,-0.0037671288,5.6809893,5.688635,0.008179424,5.682926,0.006118771,-0.035955407,5.6722584,-0.008328403,0.0074538956,5.68804,5.6888237,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,5.6703253,5.680175,0.0048789694,5.6875577,5.6850405,-0.007717843,5.687773,-0.0076700617,-0.0055536297,5.672711,0.008228043,-0.2490501,5.6839156,-0.0041620526,5.6820874,5.6748857,0.007826299,-0.0071744956,-0.0076692835,5.6828017,0.0085866,0.0044306535,0.008368533,5.6716485,5.671686,5.6841455,0.006492836,-0.2072701,5.688904,5.674031,5.685225,5.6907215,-0.0019120169,-0.0047732852,5.6713552,0.008027753,-0.0050085406,5.6863127,5.671835,5.6727753,5.6762233,0.0031867833,5.674588,0.0033114594,5.6884966,-0.00838555,-0.24275771,5.6707196,-0.0086225355,5.671767,5.675727,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,5.675262,5.6725483,0.0038037533,5.6843805,5.677564,0.0083552785,5.689255,0.0042978586,5.6853213,-0.24631603,5.6732087,0.0039971685,5.672456,0.0072595226,5.6740413,5.6813025,5.6730385,0.008543855,-0.007909094,0.004781766,5.6760116,5.671771,0.0056475354,5.675099,5.674049,5.679939,-0.007613353,5.678677,5.677358,0.0026102755
192.168.1.6,-0.2453158,-0.21322364,-0.3972133,-0.39183587,-0.39177898,-0.008202514,-0.05667306,-0.0058920775,-0.39308095,0.0009534806,-0.40423676,-0.00050254725,-0.008101625,-0.0077992748,-0.40319628,-0.40403163,-0.38860893,0.0075520347,-0.40504223,-0.3922527,-0.24565332,-0.0037671288,-0.39561093,-0.38815677,0.008179424,-0.3926491,0.006118771,-0.035955407,-0.40409514,-0.008328403,0.0074538956,-0.38801655,-0.38832718,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,-0.40544507,-0.39575896,0.0048789694,-0.38840872,-0.39022198,-0.007717843,-0.38869286,-0.0076700617,-0.0055536297,-0.40444613,0.008228043,-0.2490501,-0.3934221,-0.0041620526,-0.39370602,-0.40109456,0.007826299,-0.0071744956,-0.0076692835,-0.3940377,0.0085866,0.0044306535,0.008368533,-0.40454233,-0.4045401,-0.39180946,0.006492836,-0.2072701,-0.3873176,-0.40168327,-0.3908745,-0.3882052,-0.0019120169,-0.0047732852,-0.40434048,0.008027753,-0.0050085406,-0.38911995,-0.4041395,-0.40336743,-0.3998264,0.0031867833,-0.4010293,0.0033114594,-0.3889943,-0.00838555,-0.24275771,-0.40488145,-0.0086225355,-0.40434906,-0.4004794,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,-0.4005646,-0.40439713,0.0038037533,-0.39137152,-0.39822537,0.0083552785,-0.38787502,0.0042978586,-0.3920825,-0.24631603,-0.40290266,0.0039971685,-0.40413782,0.0072595226,-0.40169722,-0.3945241,-0.40264216,0.008543855,-0.007909094,0.004781766,-0.4007057,-0.404756,0.0056475354,-0.40043962,-0.40221393,-0.39651033,-0.007613353,-0.397029,-0.39822748,0.0026102755
192.168.1.50,-0.2453158,-0.21322364,0.21147794,0.21681632,0.21789071,-0.008202514,-0.05667306,-0.0058920775,0.21565506,0.0009534806,0.20443995,-0.00050254725,-0.008101625,-0.0077992748,0.20538467,0.20467886,0.21991667,0.0075520347,0.20250124,0.2168327,-0.24565332,-0.0037671288,0.21388924,0.22012441,0.008179424,0.21584998,0.006118771,-0.035955407,0.2044419,-0.008328403,0.0074538956,0.21968155,0.22057983,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,0.20433666,0.21298176,0.0048789694,0.2197573,0.2181709,-0.007717843,0.218984,-0.0076700617,-0.0055536297,0.20159744,0.008228043,-0.2490501,0.21728863,-0.0041620526,0.21493123,0.20763029,0.007826299,-0.0071744956,-0.0076692835,0.21463391,0.0085866,0.0044306535,0.008368533,0.20413695,0.20380384,0.21684378,0.006492836,-0.2072701,0.22164941,0.20691134,0.21791905,0.22075105,-0.0019120169,-0.0047732852,0.20425773,0.008027753,-0.0050085406,0.21948911,0.20446016,0.20472427,0.20855084,0.0031867833,0.20744286,0.0033114594,0.2196045,-0.00838555,-0.24275771,0.20395759,-0.0086225355,0.20379037,0.2084086,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,0.20820136,0.20416726,0.0038037533,0.21704152,0.21068402,0.0083552785,0.22073142,0.0042978586,0.21671684,-0.24631603,0.2058407,0.0039971685,0.20405127,0.0072595226,0.20704633,0.21394134,0.20576085,0.008543855,-0.007909094,0.004781766,0.20602354,0.20377974,0.0056475354,0.2083465,0.2056065,0.2121153,-0.007613353,0.21155429,0.21006851,0.0026102755
192.168.1.10,-0.2453158,-0.21322364,-0.3845215,-0.37858433,-0.38068852,-0.008202514,-0.05667306,-0.0058920775,-0.3795118,0.0009534806,-0.39079976,-0.00050254725,-0.008101625,-0.0077992748,-0.38928488,-0.39116484,-0.37509996,0.0075520347,-0.39026114,-0.37965873,-0.24565332,-0.0037671288,-0.38436472,-0.37521905,0.008179424,-0.37905622,0.006118771,-0.035955407,-0.3906369,-0.008328403,0.0074538956,-0.37204707,-0.3754114,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,-0.38473013,-0.38286665,0.0048789694,-0.3737031,-0.3766959,-0.007717843,-0.37319988,-0.0076700617,-0.0055536297,-0.38185483,0.008228043,-0.2490501,-0.3824121,-0.0041620526,-0.3804569,-0.3881832,0.007826299,-0.0071744956,-0.0076692835,-0.3805689,0.0085866,0.0044306535,0.008368533,-0.39142486,-0.39061016,-0.3783646,0.006492836,-0.2072701,-0.37435967,-0.3883049,-0.37758902,-0.37471944,-0.0019120169,-0.0047732852,-0.3909984,0.008027753,-0.0050085406,-0.37573037,-0.3906767,-0.3885303,-0.38569042,0.0031867833,-0.38721108,0.0033114594,-0.37593412,-0.00838555,-0.24275771,-0.3917608,-0.0086225355,-0.38913688,-0.3878424,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,-0.38764402,-0.39049053,0.0038037533,-0.37798125,-0.38546246,0.0083552785,-0.37494266,0.0042978586,-0.3786884,-0.24631603,-0.3900389,0.0039971685,-0.38956815,0.0072595226,-0.3886096,-0.38024452,-0.38876134,0.008543855,-0.007909094,0.004781766,-0.38206866,-0.39019522,0.0056475354,-0.3874722,-0.38729215,-0.3831833,-0.007613353,-0.38367844,-0.38313887,0.0026102755
192.168.1.5,-0.2453158,-0.21322364,-0.7015492,-0.69588774,-0.6976781,-0.008202514,-0.05667306,-0.0058920775,-0.69705313,0.0009534806,-0.7082081,-0.00050254725,-0.008101625,-0.0077992748,-0.7068401,-0.70825773,-0.6924371,0.0075520347,-0.7073495,-0.696907,-0.24565332,-0.0037671288,-0.7012954,-0.69192654,0.008179424,-0.6963937,0.006118771,-0.035955407,-0.7079075,-0.008328403,0.0074538956,-0.6899464,-0.69269246,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,-0.7073325,-0.7000326,0.0048789694,-0.69133914,-0.6939144,-0.007717843,-0.6907897,-0.0076700617,-0.0055536297,-0.7018963,0.008228043,-0.2490501,-0.700332,-0.0041620526,-0.6977315,-0.7053439,0.007826299,-0.0071744956,-0.0076692835,-0.6979531,0.0085866,0.0044306535,0.008368533,-0.70864666,-0.7079751,-0.695759,0.006492836,-0.2072701,-0.69176924,-0.705616,-0.69502413,-0.69228464,-0.0019120169,-0.0047732852,-0.7082958,0.008027753,-0.0050085406,-0.693074,-0.7080268,-0.7061692,-0.7032106,0.0031867833,-0.70465875,0.0033114594,-0.69298947,-0.00838555,-0.24275771,-0.7091711,-0.0086225355,-0.70703775,-0.70499295,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,-0.7048461,-0.70801395,0.0038037533,-0.6951349,-0.702725,0.0083552785,-0.6919403,0.0042978586,-0.69612426,-0.24631603,-0.70718753,0.0039971685,-0.7071235,0.0072595226,-0.7058956,-0.6979464,-0.7061648,0.008543855,-0.007909094,0.004781766,-0.7005275,-0.7080919,0.0056475354,-0.7047352,-0.7047063,-0.7004632,-0.007613353,-0.70096225,-0.70115596,0.0026102755
192.168.1.23,-0.2453158,-0.21322364,-0.092837974,-0.08668689,-0.090135574,-0.008202514,-0.05667306,-0.0058920775,-0.087526254,0.0009534806,-0.098797865,-0.00050254725,-0.008101625,-0.0077992748,-0.096965715,-0.09929053,-0.0830422,0.0075520347,-0.09687821,-0.08804454,-0.24565332,-0.0037671288,-0.09366465,-0.08290388,0.008179424,-0.08688598,0.006118771,-0.035955407,-0.09845776,-0.008328403,0.0074538956,-0.07840958,-0.083609395,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,-0.091552466,-0.091098346,0.0048789694,-0.080867074,-0.08451319,-0.007717843,-0.07962977,-0.0076700617,-0.0055536297,-0.08470952,0.008228043,-0.2490501,-0.09273721,-0.0041620526,-0.08850724,-0.09639242,0.007826299,-0.0071744956,-0.0076692835,-0.088440895,0.0085866,0.0044306535,0.008368533,-0.09949692,-0.09815445,-0.08635141,0.006492836,-0.2072701,-0.082739666,-0.09629219,-0.085737616,-0.08253179,-0.0019120169,-0.0047732852,-0.099010386,0.008027753,-0.0050085406,-0.083764315,-0.09860238,-0.09558982,-0.093224436,0.0031867833,-0.094973974,0.0033114594,-0.083782285,-0.00838555,-0.24275771,-0.100074805,-0.0086225355,-0.096135795,-0.096244216,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,-0.09587531,-0.09811816,0.0038037533,-0.085834615,-0.093905516,0.0083552785,-0.0828578,0.0042978586,-0.086609945,-0.24631603,-0.0982712,0.0039971685,-0.09671759,0.0072595226,-0.09680531,-0.08786146,-0.09640447,0.008543855,-0.007909094,0.004781766,-0.08671178,-0.097693175,0.0056475354,-0.095753364,-0.09404957,-0.09111735,-0.007613353,-0.091662176,-0.090419285,0.0026102755
192.168.1.44,-0.2453158,-0.21322364,0.5161079,0.5212168,0.52247196,-0.008202514,-0.05667306,-0.0058920775,0.5198638,0.0009534806,0.5088169,-0.00050254725,-0.008101625,-0.0077992748,0.5097556,0.50936985,0.52431613,0.0075520347,0.50753313,0.5214287,-0.24565332,-0.0037671288,0.51848614,0.525343,0.008179424,0.52026016,0.006118771,-0.035955407,0.5090218,-0.008328403,0.0074538956,0.5239376,0.5251286,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,0.50363094,0.5175375,0.0048789694,0.52407414,0.5227001,-0.007717843,0.5235733,-0.0076700617,-0.0055536297,0.50469667,0.008228043,-0.2490501,0.5206816,-0.0041620526,0.5194022,0.51220554,0.007826299,-0.0071744956,-0.0076692835,0.5191312,0.0085866,0.0044306535,0.008368533,0.50869423,0.50836414,0.52122784,0.006492836,-0.2072701,0.5259554,0.5113575,0.5222466,0.52524483,-0.0019120169,-0.0047732852,0.50871867,0.008027753,-0.0050085406,0.52386314,0.50889796,0.5091102,0.5129347,0.0031867833,0.511797,0.0033114594,0.52451324,-0.00838555,-0.24275771,0.50823903,-0.0086225355,0.50792736,0.51296514,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,0.5126795,0.5085868,0.0038037533,0.52172554,0.5150809,0.0083552785,0.52561873,0.0042978586,0.5211909,-0.24631603,0.5104471,0.0039971685,0.5085248,0.0072595226,0.5114622,0.51811874,0.510157,0.008543855,-0.007909094,0.004781766,0.5102027,0.50785255,0.0056475354,0.5127286,0.5102811,0.5166781,-0.007613353,0.51602423,0.5140132,0.0026102755
192.168.1.2,-0.2453158,-0.21322364,0.22445442,0.23014261,0.22872935,-0.008202514,-0.05667306,-0.0058920775,0.22906436,0.0009534806,0.2179154,-0.00050254725,-0.008101625,-0.0077992748,0.21937762,0.21788132,0.23356205,0.0075520347,0.2185426,0.22948024,-0.24565332,-0.0037671288,0.22498296,0.23414016,0.008179424,0.2296036,0.006118771,-0.035955407,0.21821204,-0.008328403,0.0074538956,0.23605832,0.23359162,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,0.21945533,0.22605905,0.0048789694,0.23469687,0.23202989,-0.007717843,0.23522781,-0.0076700617,-0.0055536297,0.22426413,0.008228043,-0.2490501,0.22633561,-0.0041620526,0.22833247,0.22075461,0.007826299,-0.0071744956,-0.0076692835,0.22826408,0.0085866,0.0044306535,0.008368533,0.21747176,0.21812108,0.23034532,0.006492836,-0.2072701,0.23442996,0.22043873,0.23113626,0.23425196,-0.0019120169,-0.0047732852,0.21776153,0.008027753,-0.0050085406,0.23294829,0.21806093,0.21990138,0.2228822,0.0031867833,0.22137868,0.0033114594,0.23327428,-0.00838555,-0.24275771,0.21694092,-0.0086225355,0.21906945,0.22115831,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,0.22121844,0.21821111,0.0038037533,0.23090889,0.22338873,0.0083552785,0.2342464,0.0042978586,0.23018613,-0.24631603,0.21893942,0.0039971685,0.21899952,0.0072595226,0.22017835,0.22816749,0.21983771,0.008543855,-0.007909094,0.004781766,0.22547504,0.21814562,0.0056475354,0.22130278,0.22129147,0.22569242,-0.007613353,0.2250833,0.22495484,0.0026102755
192.168.1.13,-0.2453158,-0.21322364,-0.39722824,-0.39224723,-0.39018297,-0.008202514,-0.05667306,-0.0058920775,-0.39367434,0.0009534806,-0.40478718,-0.00050254725,-0.008101625,-0.0077992748,-0.40416652,-0.40422404,-0.3892611,0.0075520347,-0.40723783,-0.3920855,-0.24565332,-0.0037671288,-0.39420953,-0.38871366,0.008179424,-0.39340594,0.006118771,-0.035955407,-0.40477985,-0.008328403,0.0074538956,-0.3908949,-0.3884594,-0.008215005,-0.0019922862,-0.24834074,-0.0072684092,-0.25034574,-0.008113695,0.0007391098,0.008070081,-0.40995416,-0.39590406,0.0048789694,-0.39013806,-0.3909781,-0.007717843,-0.39130527,-0.0076700617,-0.0055536297,-0.41280353,0.008228043,-0.2490501,-0.39108694,-0.0041620526,-0.39414603,-0.4012646,0.007826299,-0.0071744956,-0.0076692835,-0.39466825,0.0085866,0.0044306535,0.008368533,-0.4048953,-0.40564683,-0.39237514,0.006492836,-0.2072701,-0.3873651,-0.40223026,-0.39124456,-0.388803,-0.0019120169,-0.0047732852,-0.40485603,0.008027753,-0.0050085406,-0.3896455,-0.4047583,-0.4052334,-0.40103298,0.0031867833,-0.40193895,0.0033114594,-0.3894507,-0.00838555,-0.24275771,-0.40507472,-0.0086225355,-0.4064207,-0.400375,-0.006420336,0.0075469166,0.0016181145,0.00013409773,0.007120874,0.0075282715,-0.40071887,-0.40539527,0.0038037533,-0.39203686,-0.3981582,0.0083552785,-0.38823152,0.0042978586,-0.39261922,-0.24631603,-0.40303248,0.0039971685,-0.40580073,0.0072595226,-0.4019571,-0.39573947,-0.40365985,0.008543855,-0.007909094,0.004781766,-0.4060202,-0.40615347,0.0056475354,-0.40058613,-0.40434092,-0.39705035,-0.007613353,-0.3975666,-0.4000571,0.0026102755
